TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
347854.5276,138.775,-167.75,993.141,490.0,3036.25,-490.0,53.2,-76.0,-460.56
347854.5776,128.954,-163.236,996.069,-280.0,3788.75,-988.75,54.72,-89.68,-466.64
347854.6276,131.821,-169.824,990.152,-910.0,2415.0,-1268.75,65.36,-77.52,-446.88
347854.6776,133.163,-172.569,989.847,717.5,3447.5,-420.0,66.88,-76.0,-452.96
347854.7276,132.736,-165.554,993.812,-595.0,2966.25,-595.0,57.76,-79.04,-449.92
347854.7776,133.895,-178.364,993.263,-603.75,2887.5,-752.5,65.36,-76.0,-474.24
347854.8276,127.49,-168.238,994.3,1198.75,3456.25,-1373.75,54.72,-77.52,-451.44
347854.8776,128.222,-163.663,996.557,-52.5,2555.0,-1365.0,62.32,-83.6,-463.6
347854.9276,132.919,-169.946,992.653,-26.25,3272.5,-227.5,60.8,-83.6,-463.6
347854.9776,130.723,-169.336,992.47,-87.5,2870.0,-945.0,62.32,-83.6,-460.56
347855.0276,135.786,-170.556,992.531,-201.25,2721.25,-953.75,65.36,-69.92,-457.52
347855.0776,134.688,-174.46,992.104,586.25,3045.0,-542.5,65.36,-82.08,-454.48
347855.1276,131.577,-166.957,992.348,385.0,2730.0,-1085.0,76.0,-89.68,-474.24
347855.1776,134.261,-171.593,991.677,192.5,2537.5,-568.75,65.36,-83.6,-454.48
347855.2276,133.346,-164.029,994.056,297.5,2738.75,43.75,60.8,-77.52,-457.52
347855.2776,137.86,-166.225,993.69,376.25,3386.25,-43.75,60.8,-83.6,-462.08
347855.3276,129.564,-176.168,990.701,-1023.75,2686.25,-393.75,54.72,-65.36,-459.04
347855.3776,136.335,-176.717,987.895,481.25,3088.75,-358.75,63.84,-74.48,-457.52
347855.4276,132.553,-163.724,995.032,-70.0,3220.0,0.0,59.28,-88.16,-477.28
347855.4776,137.006,-173.85,997.045,-437.5,2476.25,-315.0,47.12,-83.6,-448.4
347855.5276,138.897,-164.395,990.152,831.25,3946.25,-892.5,63.84,-82.08,-452.96
347855.5776,131.882,-163.236,992.165,-1251.25,2616.25,-1522.5,68.4,-71.44,-457.52
347855.6276,134.993,-173.667,989.786,-743.75,3141.25,-446.25,63.84,-77.52,-468.16
347855.6776,133.712,-171.044,993.019,113.75,3123.75,-411.25,59.28,-77.52,-463.6
347855.7276,133.041,-172.203,993.385,-306.25,2791.25,-1338.75,60.8,-82.08,-456.0
347855.7776,137.372,-172.386,990.091,682.5,3080.0,-700.0,66.88,-66.88,-466.64
347855.8276,128.832,-163.175,992.043,-315.0,2948.75,-1198.75,54.72,-72.96,-457.52
347855.8776,133.346,-171.776,994.056,-665.0,2371.25,-1023.75,76.0,-79.04,-468.16
347855.9276,131.455,-170.129,992.409,376.25,2808.75,8.75,77.52,-82.08,-468.16
347855.9776,137.372,-168.482,991.189,726.25,2380.0,-306.25,48.64,-80.56,-452.96
347856.0276,129.442,-170.373,993.934,-577.5,2843.75,-551.25,60.8,-77.52,-468.16
347856.0776,132.553,-175.253,988.383,43.75,3228.75,-1146.25,56.24,-77.52,-454.48
347856.1276,131.638,-168.909,992.409,717.5,3132.5,-638.75,66.88,-82.08,-456.0
347856.1776,134.688,-172.386,990.884,26.25,2572.5,-385.0,50.16,-83.6,-466.64
347856.2276,140.605,-171.41,992.592,997.5,3176.25,-875.0,51.68,-83.6,-451.44
347856.2776,128.832,-161.406,992.531,105.0,2686.25,-1382.5,74.48,-86.64,-448.4
347856.3276,134.322,-170.068,993.08,-350.0,3158.75,-87.5,65.36,-74.48,-460.56
347856.3776,132.309,-170.007,994.117,306.25,2677.5,43.75,50.16,-79.04,-466.64
347856.4276,134.139,-167.872,992.653,-761.25,2808.75,-1076.25,59.28,-80.56,-465.12
347856.4776,138.653,-173.728,990.335,-525.0,3176.25,-1050.0,62.32,-79.04,-465.12
347856.5276,131.028,-167.628,994.3,131.25,3403.75,-1032.5,60.8,-89.68,-454.48
347856.5778,133.163,-176.168,993.385,-568.75,2922.5,-770.0,48.64,-80.56,-460.56
347856.6276,135.42,-171.593,992.348,341.25,3237.5,-796.25,76.0,-79.04,-456.0
347856.6777,137.189,-165.249,991.555,726.25,2983.75,-455.0,48.64,-83.6,-451.44
347856.7276,129.137,-162.077,992.958,-752.5,3692.5,-761.25,53.2,-85.12,-457.52
347856.7776,132.126,-178.303,988.81,-288.75,2975.0,-1312.5,57.76,-72.96,-477.28
347856.8276,131.699,-165.981,992.47,280.0,2887.5,-201.25,63.84,-88.16,-442.32
347856.8776,132.858,-170.922,993.568,-481.25,2826.25,-262.5,66.88,-74.48,-465.12
347856.9276,140.666,-169.275,990.884,1006.25,3333.75,-1058.75,48.64,-72.96,-456.0
347856.9776,131.089,-158.844,994.422,-131.25,3648.75,-560.0,57.76,-86.64,-466.64
347857.0276,132.187,-170.068,990.274,-1776.25,3517.5,437.5,69.92,-85.12,-452.96
347857.0776,126.819,-183.854,996.679,603.75,3307.5,-997.5,53.2,-74.48,-454.48
347857.1276,126.392,-170.312,992.226,743.75,2721.25,-980.0,60.8,-82.08,-468.16
347857.1776,129.076,-170.068,993.324,638.75,2520.0,-437.5,65.36,-89.68,-457.52
347857.2276,131.333,-169.092,990.762,525.0,2642.5,-490.0,66.88,-71.44,-466.64
347857.2776,134.261,-165.249,991.067,-455.0,2966.25,-971.25,60.8,-77.52,-466.64
347857.3276,134.2,-175.436,993.507,-665.0,2747.5,-883.75,69.92,-83.6,-459.04
347857.3776,129.808,-165.432,994.666,437.5,3202.5,-708.75,59.28,-65.36,-446.88
347857.4276,125.965,-167.506,996.374,-437.5,3482.5,-1058.75,62.32,-83.6,-452.96
347857.4776,121.939,-173.484,991.799,-560.0,2266.25,-1076.25,62.32,-74.48,-471.2
347857.5276,134.017,-172.996,990.213,472.5,2633.75,140.0,65.36,-76.0,-468.16
347857.5776,135.603,-166.713,995.703,-140.0,2528.75,122.5,59.28,-77.52,-465.12
347857.6276,136.823,-177.998,995.825,113.75,2948.75,-936.25,65.36,-79.04,-472.72
347857.6776,127.185,-161.772,994.056,770.0,3771.25,-1338.75,69.92,-74.48,-466.64
347857.7276,126.636,-162.26,992.775,-192.5,2651.25,-1260.0,51.68,-77.52,-449.92
347857.7776,133.346,-173.24,993.812,-306.25,2931.25,358.75,51.68,-88.16,-468.16
347857.8276,126.209,-172.02,995.337,183.75,2747.5,-428.75,72.96,-72.96,-460.56
347857.8776,131.699,-170.434,990.64,-437.5,2800.0,-1303.75,68.4,-77.52,-460.56
347857.9276,134.993,-174.155,990.152,691.25,3272.5,-446.25,68.4,-82.08,-460.56
347857.9776,129.015,-168.909,991.372,175.0,2861.25,-726.25,51.68,-69.92,-451.44
347858.0276,135.481,-180.499,990.823,1933.75,2712.5,376.25,56.24,-76.0,-460.56
347858.0776,129.198,-166.713,992.104,2870.0,2668.75,61.25,50.16,-69.92,-457.52
347858.1276,140.91,-159.332,994.422,796.25,3018.75,-577.5,65.36,-76.0,-460.56
347858.1776,125.599,-158.966,989.786,-857.5,2791.25,-971.25,63.84,-74.48,-456.0
347858.2276,132.248,-170.983,990.457,-971.25,2966.25,-1408.75,65.36,-82.08,-468.16
347858.2776,133.651,-162.565,997.838,-682.5,2712.5,-113.75,57.76,-76.0,-465.12
347858.3276,132.919,-178.242,996.862,131.25,2362.5,-52.5,50.16,-79.04,-469.68
347858.3776,133.834,-155.123,991.555,1653.75,3692.5,-1190.0,66.88,-88.16,-463.6
347858.4276,132.614,-156.709,989.42,-770.0,2441.25,-1225.0,71.44,-86.64,-446.88
347858.4776,137.25,-165.737,989.054,-1321.25,3158.75,-35.0,56.24,-80.56,-460.56
347858.5276,132.614,-166.713,993.141,-1067.5,2782.5,-717.5,69.92,-80.56,-465.12
347858.5776,135.42,-174.338,991.677,-1610.0,3141.25,-761.25,63.84,-72.96,-452.96
347858.6276,133.285,-174.46,990.945,43.75,3456.25,-770.0,59.28,-79.04,-457.52
347858.6776,128.527,-170.8,992.897,148.75,2878.75,-997.5,44.08,-77.52,-468.16
347858.7276,132.553,-168.36,991.738,-210.0,2791.25,-367.5,65.36,-86.64,-457.52
347858.7776,131.577,-171.105,995.154,533.75,2756.25,-455.0,62.32,-85.12,-456.0
347858.8276,139.263,-165.798,992.47,551.25,3587.5,-315.0,69.92,-69.92,-468.16
347858.8776,124.318,-168.299,993.995,-1268.75,2975.0,-1181.25,53.2,-86.64,-471.2
347858.9276,134.322,-180.621,989.481,-183.75,3080.0,-1023.75,63.84,-77.52,-465.12
347858.9776,131.638,-166.713,994.727,166.25,2651.25,52.5,45.6,-76.0,-452.96
347859.0276,130.845,-171.898,993.812,-840.0,2450.0,-533.75,54.72,-68.4,-469.68
347859.0776,140.117,-173.362,991.433,437.5,3255.0,-726.25,65.36,-88.16,-469.68
347859.1276,126.697,-162.931,993.995,-245.0,2266.25,-1225.0,69.92,-82.08,-445.36
347859.1776,142.008,-169.519,990.579,-927.5,2625.0,-192.5,59.28,-76.0,-466.64
347859.2276,130.906,-170.434,994.971,-166.25,3447.5,-183.75,62.32,-72.96,-463.6
347859.2776,132.553,-173.789,995.947,-638.75,2782.5,-1688.75,66.88,-88.16,-454.48
347859.3276,135.908,-173.972,992.165,201.25,3333.75,-490.0,65.36,-80.56,-468.16
347859.3776,127.795,-169.092,993.934,35.0,2940.0,-1058.75,54.72,-82.08,-468.16
347859.4276,131.943,-172.752,992.409,-96.25,2528.75,-1207.5,66.88,-71.44,-454.48
347859.4776,138.409,-170.373,990.701,210.0,2931.25,-17.5,56.24,-82.08,-459.04
347859.5276,132.37,-166.591,993.08,560.0,3885.0,-1470.0,57.76,-74.48,-469.68
347859.5776,123.098,-166.347,994.605,-1601.25,2791.25,-1522.5,63.84,-83.6,-457.52
347859.6276,133.773,-181.414,991.25,665.0,3150.0,-306.25,68.4,-86.64,-451.44
347859.6776,129.93,-168.665,994.239,647.5,2660.0,-210.0,44.08,-74.48,-459.04
347859.7276,135.115,-176.29,995.154,-402.5,2590.0,-735.0,53.2,-82.08,-463.6
347859.7776,134.444,-165.798,992.714,1863.75,4042.5,-761.25,80.56,-72.96,-460.56
347859.8277,121.939,-154.269,992.714,-490.0,3220.0,726.25,68.4,-83.6,-465.12
347859.8776,133.041,-182.634,990.884,-8.75,2607.5,236.25,66.88,-77.52,-459.04
347859.9277,132.187,-175.619,994.971,962.5,2730.0,-910.0,63.84,-86.64,-463.6
347859.9776,135.969,-167.628,991.86,-70.0,2616.25,-1846.25,69.92,-82.08,-457.52
347860.0276,139.995,-174.216,990.213,857.5,3736.25,-1181.25,59.28,-80.56,-471.2
347860.0776,121.512,-163.968,995.398,813.75,2966.25,-1636.25,62.32,-80.56,-463.6
347860.1276,134.261,-172.447,990.579,-455.0,2143.75,-166.25,68.4,-82.08,-459.04
347860.1776,134.749,-172.63,991.25,1015.0,2511.25,-332.5,62.32,-92.72,-456.0
347860.2276,138.165,-165.737,991.128,-175.0,3132.5,-988.75,50.16,-77.52,-457.52
347860.2776,128.466,-166.774,994.727,-656.25,2992.5,-901.25,59.28,-83.6,-460.56
347860.3276,133.529,-175.192,984.662,-35.0,3543.75,-857.5,65.36,-86.64,-452.96
347860.3776,130.784,-156.709,993.324,-1478.75,2581.25,-542.5,48.64,-69.92,-457.52
347860.4276,133.102,-171.776,994.117,-1732.5,3027.5,210.0,62.32,-83.6,-478.8
347860.4776,136.335,-177.266,992.409,262.5,3412.5,-586.25,57.76,-77.52,-445.36
347860.5276,127.917,-168.848,991.982,-595.0,2721.25,-1443.75,65.36,-77.52,-446.88
347860.5776,142.069,-184.159,993.751,-166.25,2773.75,-2126.25,54.72,-71.44,-456.0
347860.6276,130.174,-168.238,993.995,1198.75,3675.0,113.75,63.84,-74.48,-459.04
347860.6776,123.22,-167.201,994.849,-280.0,2686.25,-953.75,62.32,-71.44,-451.44
347860.7276,139.263,-177.266,988.993,323.75,2896.25,-52.5,48.64,-80.56,-442.32
347860.7776,128.71,-170.068,991.555,603.75,3088.75,-288.75,60.8,-69.92,-454.48
347860.8276,135.664,-177.388,991.555,61.25,2222.5,-1015.0,69.92,-72.96,-466.64
347860.8776,133.834,-164.456,990.701,1356.25,2870.0,-428.75,62.32,-83.6,-463.6
347860.9276,137.86,-161.223,992.958,638.75,2948.75,-770.0,53.2,-72.96,-474.24
347860.9776,130.296,-170.678,990.457,-1050.0,2633.75,-831.25,51.68,-71.44,-451.44
347861.0276,135.664,-172.63,989.42,140.0,3071.25,-962.5,77.52,-76.0,-445.36
347861.0776,134.749,-168.604,995.52,-332.5,2511.25,-481.25,53.2,-83.6,-454.48
347861.1276,134.2,-170.068,996.252,-1093.75,2371.25,-358.75,66.88,-72.96,-466.64
347861.1776,137.616,-171.837,992.043,358.75,3500.0,-1032.5,88.16,-71.44,-452.96
347861.2276,133.651,-161.345,990.091,-568.75,2765.0,-892.5,42.56,-74.48,-457.52
347861.2776,136.335,-175.131,992.226,-927.5,3185.0,-586.25,56.24,-77.52,-465.12
347861.3276,132.858,-169.763,992.592,-385.0,3307.5,-875.0,65.36,-72.96,-452.96
347861.3776,134.993,-180.377,988.932,-673.75,2975.0,-1146.25,66.88,-72.96,-460.56
347861.4276,134.139,-178.608,988.993,463.75,3062.5,-682.5,53.2,-69.92,-471.2
347861.4776,132.492,-173.972,993.934,245.0,3167.5,-761.25,60.8,-74.48,-440.8
347861.5276,134.2,-176.961,990.213,586.25,2843.75,-980.0,65.36,-74.48,-457.52
347861.5776,136.335,-169.641,991.86,455.0,3115.0,-1041.25,63.84,-71.44,-457.52
347861.6276,136.457,-164.822,993.141,971.25,3780.0,-1155.0,59.28,-82.08,-454.48
347861.6776,130.357,-172.081,988.017,-1032.5,2590.0,-708.75,53.2,-72.96,-448.4
347861.7276,127.978,-172.63,993.202,691.25,2625.0,-586.25,51.68,-79.04,-440.8
347861.7776,135.115,-164.273,992.47,-568.75,2572.5,-175.0,69.92,-83.6,-463.6
347861.8276,139.751,-179.462,992.043,-52.5,2275.0,-262.5,65.36,-76.0,-474.24
347861.8776,135.42,-165.676,990.091,612.5,3605.0,-1356.25,60.8,-82.08,-456.0
347861.9276,134.932,-173.789,990.762,-980.0,2388.75,-1050.0,62.32,-79.04,-457.52
347861.9776,132.553,-177.571,992.104,-236.25,3193.75,-43.75,50.16,-82.08,-456.0
347862.0276,130.723,-173.667,992.287,-105.0,2782.5,-1242.5,69.92,-91.2,-456.0
347862.0776,135.237,-173.911,990.884,-113.75,2852.5,-638.75,71.44,-82.08,-465.12
347862.1276,131.516,-173.789,991.433,96.25,3071.25,-446.25,60.8,-77.52,-465.12
347862.1776,132.614,-173.118,993.019,-78.75,2852.5,-1120.0,59.28,-85.12,-457.52
347862.2276,138.165,-172.264,992.287,52.5,2887.5,-428.75,65.36,-80.56,-446.88
347862.2776,138.104,-177.815,993.69,1128.75,3158.75,-481.25,59.28,-80.56,-465.12
347862.3276,125.05,-163.785,992.409,-1067.5,3027.5,-1478.75,66.88,-74.48,-452.96
347862.3776,134.261,-180.987,989.054,-586.25,2756.25,-1233.75,60.8,-72.96,-451.44
347862.4276,130.967,-170.312,992.409,315.0,2791.25,-78.75,60.8,-71.44,-459.04
347862.4776,132.431,-177.51,994.3,-148.75,2896.25,183.75,59.28,-74.48,-457.52
347862.5276,135.115,-175.741,989.725,1242.5,2633.75,78.75,65.36,-72.96,-468.16
347862.5776,127.551,-164.761,994.544,612.5,2546.25,-1583.75,68.4,-77.52,-457.52
347862.6276,138.287,-164.944,988.749,-455.0,2581.25,-1111.25,51.68,-77.52,-456.0
347862.6776,133.59,-170.922,991.616,-323.75,2765.0,-148.75,59.28,-74.48,-469.68
347862.7276,137.067,-168.97,994.056,-385.0,2415.0,-962.5,66.88,-69.92,-456.0
347862.7776,138.47,-173.362,990.701,-910.0,3062.5,-472.5,56.24,-76.0,-443.84
347862.8276,132.492,-175.07,990.823,-455.0,3106.25,-892.5,68.4,-66.88,-462.08
347862.8776,134.017,-178.364,990.762,-253.75,2721.25,-875.0,77.52,-82.08,-456.0
347862.9276,140.849,-172.752,990.579,157.5,2756.25,-210.0,60.8,-83.6,-462.08
347862.9777,140.117,-173.972,989.847,472.5,3132.5,-376.25,44.08,-76.0,-456.0
347863.0276,125.538,-170.434,991.616,-1006.25,3193.75,-1408.75,60.8,-79.04,-465.12
347863.0777,137.799,-178.852,986.004,52.5,3263.75,-1032.5,54.72,-83.6,-462.08
347863.1276,132.492,-175.375,989.847,420.0,2983.75,-227.5,50.16,-74.48,-449.92
347863.1776,131.455,-175.314,996.862,-717.5,2957.5,-770.0,65.36,-83.6,-465.12
347863.2276,137.616,-179.95,989.786,787.5,3220.0,-840.0,68.4,-74.48,-454.48
347863.2776,125.233,-167.689,992.958,-113.75,2905.0,-831.25,66.88,-83.6,-457.52
347863.3276,139.446,-178.364,990.64,-367.5,2975.0,-700.0,57.76,-76.0,-469.68
347863.3776,135.481,-179.096,991.189,323.75,3123.75,-490.0,60.8,-80.56,-452.96
347863.4276,129.625,-171.044,989.298,0.0,2922.5,-1487.5,63.84,-74.48,-451.44
347863.4776,137.189,-173.484,990.091,-280.0,2940.0,-577.5,66.88,-76.0,-459.04
347863.5276,129.686,-175.253,992.104,-8.75,3045.0,-595.0,63.84,-68.4,-449.92
347863.5776,133.773,-179.828,991.799,140.0,2213.75,-376.25,68.4,-77.52,-451.44
347863.6276,138.714,-177.144,989.42,805.0,2878.75,78.75,50.16,-76.0,-454.48
347863.6776,140.666,-168.909,991.433,673.75,3360.0,-717.5,39.52,-69.92,-471.2
347863.7276,128.649,-166.408,993.873,-1225.0,3255.0,-1067.5,57.76,-85.12,-451.44
347863.7776,133.407,-181.658,988.444,-35.0,2957.5,-848.75,44.08,-83.6,-459.04
347863.8276,134.017,-173.179,993.446,-472.5,2887.5,-201.25,60.8,-82.08,-460.56
347863.8776,131.211,-179.889,997.777,-560.0,2931.25,-551.25,62.32,-86.64,-460.56
347863.9276,138.104,-177.205,991.311,1478.75,3841.25,-1137.5,66.88,-79.04,-452.96
347863.9776,126.636,-164.517,991.738,787.5,2948.75,-1400.0,47.12,-83.6,-463.6
347864.0276,137.006,-171.654,989.054,-402.5,3325.0,-367.5,63.84,-79.04,-459.04
347864.0776,132.431,-172.63,992.409,-70.0,3237.5,-717.5,66.88,-79.04,-449.92
347864.1276,133.163,-172.081,993.995,-691.25,2852.5,-1251.25,60.8,-79.04,-448.4
347864.1776,132.065,-177.388,989.786,332.5,3018.75,-638.75,60.8,-74.48,-465.12
347864.2276,132.614,-173.545,990.823,-17.5,2983.75,-840.0,62.32,-80.56,-439.28
347864.2776,136.213,-175.802,994.3,-140.0,2668.75,-665.0,72.96,-65.36,-452.96
347864.3276,133.468,-172.935,995.947,253.75,2913.75,-376.25,53.2,-85.12,-457.52
347864.3776,138.226,-174.338,993.202,-420.0,3876.25,-787.5,54.72,-74.48,-465.12
347864.4276,130.357,-187.758,986.797,472.5,2835.0,-1347.5,62.32,-80.56,-459.04
347864.4776,133.59,-177.754,989.054,1706.25,3027.5,-1041.25,44.08,-77.52,-442.32
347864.5276,135.786,-163.48,994.3,17.5,2922.5,-306.25,72.96,-82.08,-459.04
347864.5776,132.675,-167.384,990.396,-533.75,2712.5,-621.25,72.96,-80.56,-456.0
347864.6276,129.259,-168.787,994.117,78.75,3500.0,-1023.75,56.24,-69.92,-459.04
347864.6776,135.786,-174.826,994.422,-918.75,2703.75,-1085.0,60.8,-72.96,-456.0
347864.7276,136.03,-179.279,992.165,218.75,2931.25,-227.5,63.84,-76.0,-465.12
347864.7776,130.845,-166.713,992.775,35.0,3115.0,-1067.5,65.36,-69.92,-446.88
347864.8276,131.333,-171.959,990.457,-1146.25,2642.5,-1225.0,42.56,-91.2,-454.48
347864.8776,132.736,-180.743,992.592,236.25,2852.5,-761.25,56.24,-86.64,-460.56
347864.9276,130.54,-176.961,991.86,-140.0,2450.0,-831.25,65.36,-69.92,-452.96
347864.9776,138.592,-181.597,987.773,656.25,3097.5,-717.5,53.2,-85.12,-462.08
347865.0276,138.531,-168.909,990.396,1391.25,3263.75,-507.5,66.88,-77.52,-459.04
347865.0776,129.015,-161.955,993.751,-87.5,3605.0,-1085.0,71.44,-71.44,-456.0
347865.1276,133.773,-176.961,984.296,-288.75,2835.0,-1277.5,65.36,-76.0,-452.96
347865.1776,132.004,-167.75,994.544,96.25,2677.5,-323.75,51.68,-77.52,-463.6
347865.2276,134.2,-170.8,993.568,-831.25,2765.0,-376.25,59.28,-85.12,-468.16
347865.2776,143.594,-181.902,988.505,1102.5,3010.0,-857.5,53.2,-76.0,-457.52
347865.3276,130.479,-161.162,993.141,96.25,3648.75,-1225.0,60.8,-71.44,-460.56
347865.3776,136.579,-176.534,988.871,-323.75,3421.25,-1417.5,48.64,-72.96,-465.12
347865.4276,130.357,-177.266,992.714,78.75,3351.25,52.5,66.88,-62.32,-454.48
347865.4776,130.479,-175.985,993.934,323.75,3036.25,-402.5,72.96,-83.6,-456.0
347865.5276,132.614,-173.24,991.067,481.25,2948.75,-901.25,31.92,-88.16,-451.44
347865.5776,131.333,-170.556,990.884,595.0,3036.25,-1050.0,54.72,-82.08,-463.6
347865.6276,131.577,-167.994,992.836,-332.5,2861.25,-1172.5,68.4,-79.04,-446.88
347865.6776,137.128,-168.543,991.006,-411.25,3010.0,-385.0,47.12,-85.12,-463.6
347865.7276,133.834,-169.153,993.263,192.5,3902.5,-647.5,59.28,-76.0,-459.04
347865.7776,127.551,-178.486,990.396,-1032.5,2467.5,-1513.75,47.12,-80.56,-457.52
347865.8276,134.2,-181.353,988.078,323.75,3001.25,-700.0,50.16,-74.48,-463.6
347865.8776,128.588,-172.569,991.738,595.0,2861.25,-323.75,60.8,-92.72,-472.72
347865.9276,129.991,-175.131,994.788,-183.75,2773.75,-840.0,62.32,-79.04,-465.12
347865.9776,138.714,-168.482,991.433,1295.0,3990.0,-1111.25,66.88,-80.56,-460.56
347866.0278,130.967,-164.7,990.884,-236.25,2800.0,-1295.0,59.28,-72.96,-446.88
347866.0776,133.651,-169.397,991.982,-595.0,3027.5,-358.75,60.8,-85.12,-468.16
347866.1285,127.246,-172.447,994.422,-61.25,2712.5,-428.75,53.2,-74.48,-462.08
347866.1776,131.455,-170.922,994.117,-892.5,2625.0,-875.0,66.88,-86.64,-454.48
347866.2276,132.065,-181.475,990.518,-140.0,2712.5,-595.0,60.8,-77.52,-466.64
347866.2776,131.455,-173.057,991.921,17.5,2458.75,-1058.75,65.36,-72.96,-452.96
347866.3276,135.542,-171.837,992.531,-61.25,2756.25,-227.5,62.32,-76.0,-452.96
347866.3776,134.566,-177.144,994.239,131.25,3211.25,-490.0,69.92,-83.6,-466.64
347866.4276,134.871,-166.591,990.213,17.5,3780.0,-822.5,50.16,-83.6,-466.64
347866.4776,135.298,-179.584,989.298,-997.5,3027.5,-708.75,69.92,-83.6,-463.6
347866.5276,131.821,-175.009,990.335,288.75,3080.0,-411.25,53.2,-80.56,-456.0
347866.5776,132.919,-170.922,995.642,-192.5,2878.75,-183.75,66.88,-71.44,-457.52
347866.6276,136.457,-183.305,990.945,708.75,2572.5,-446.25,63.84,-72.96,-465.12
347866.6776,130.235,-169.153,990.762,997.5,3981.25,-1461.25,66.88,-83.6,-457.52
347866.7276,127.856,-169.824,992.775,-542.5,3132.5,-1338.75,63.84,-80.56,-469.68
347866.7776,128.1,-177.266,992.348,-140.0,3167.5,315.0,56.24,-82.08,-449.92
347866.8276,128.527,-174.948,993.812,-332.5,3167.5,-402.5,59.28,-80.56,-459.04
347866.8776,133.163,-183.488,991.128,-157.5,2852.5,-1023.75,48.64,-65.36,-465.12
347866.9276,130.052,-178.608,992.165,691.25,3167.5,-595.0,66.88,-79.04,-454.48
347866.9776,127.002,-172.874,992.897,358.75,2616.25,-778.75,54.72,-80.56,-462.08
347867.0276,136.274,-172.874,988.566,463.75,3010.0,-595.0,63.84,-82.08,-451.44
347867.0776,137.067,-166.347,995.825,8.75,2668.75,-280.0,60.8,-83.6,-459.04
347867.1276,122.854,-170.19,996.496,-1163.75,3237.5,-770.0,54.72,-76.0,-465.12
347867.1776,132.797,-182.573,988.2,-647.5,3027.5,-883.75,74.48,-79.04,-460.56
347867.2276,127.307,-173.057,994.971,411.25,3088.75,-735.0,53.2,-74.48,-465.12
347867.2776,132.126,-171.166,994.849,-533.75,3027.5,-481.25,51.68,-74.48,-466.64
347867.3276,135.969,-174.582,990.213,1478.75,3237.5,-761.25,66.88,-83.6,-459.04
347867.3776,123.647,-162.26,993.141,52.5,2651.25,-1601.25,68.4,-85.12,-466.64
347867.4276,135.115,-169.824,990.335,-1198.75,2870.0,-656.25,62.32,-82.08,-462.08
347867.4776,126.697,-176.229,994.178,-306.25,3237.5,-26.25,76.0,-82.08,-449.92
347867.5276,129.747,-175.253,994.971,-691.25,2817.5,-1093.75,77.52,-88.16,-451.44
347867.5776,129.747,-179.889,993.446,227.5,3053.75,-822.5,68.4,-83.6,-466.64
347867.6276,129.442,-174.399,990.64,498.75,2782.5,-1391.25,66.88,-71.44,-465.12
347867.6776,130.784,-176.473,993.812,332.5,2502.5,-1102.5,54.72,-85.12,-460.56
347867.7276,133.834,-172.691,990.64,770.0,2800.0,-612.5,60.8,-85.12,-463.6
347867.7776,136.823,-170.129,993.995,691.25,2922.5,-586.25,59.28,-82.08,-463.6
347867.8276,124.44,-172.264,992.043,-945.0,3360.0,-1303.75,71.44,-85.12,-466.64
347867.8776,131.76,-180.133,989.908,393.75,3115.0,-1207.5,68.4,-83.6,-448.4
347867.9276,126.941,-170.983,992.897,612.5,2817.5,-507.5,53.2,-77.52,-468.16
347867.9776,129.93,-174.094,995.886,-463.75,2826.25,-236.25,68.4,-74.48,-463.6
347868.0276,137.921,-176.351,990.091,936.25,2625.0,-603.75,50.16,-80.56,-434.72
347868.0776,123.037,-166.53,993.812,612.5,2957.5,-1487.5,54.72,-77.52,-468.16
347868.1276,135.786,-174.033,990.762,-166.25,2975.0,-805.0,66.88,-72.96,-465.12
347868.1776,129.076,-175.497,991.067,411.25,3010.0,-288.75,68.4,-76.0,-451.44
347868.2276,125.965,-168.36,993.202,-113.75,2668.75,-1067.5,59.28,-79.04,-449.92
347868.2776,134.749,-174.277,990.701,-568.75,2703.75,-516.25,59.28,-76.0,-451.44
347868.3276,129.137,-172.813,994.239,-8.75,3097.5,-533.75,69.92,-88.16,-474.24
347868.3776,130.845,-172.447,992.287,-586.25,2948.75,-822.5,62.32,-86.64,-446.88
347868.4276,135.725,-173.911,993.263,-402.5,2957.5,-288.75,53.2,-86.64,-454.48
347868.4776,135.603,-172.935,991.616,743.75,3797.5,-638.75,60.8,-71.44,-471.2
347868.5276,119.377,-168.482,994.361,-901.25,3237.5,-1443.75,50.16,-77.52,-442.32
347868.5776,130.967,-182.024,990.213,-253.75,3088.75,-831.25,50.16,-82.08,-460.56
347868.6276,122.671,-177.754,989.42,420.0,2852.5,-17.5,57.76,-82.08,-462.08
347868.6776,131.577,-173.728,993.385,-420.0,3062.5,-507.5,65.36,-85.12,-454.48
347868.7276,137.799,-181.719,989.603,1233.75,3832.5,-1155.0,72.96,-80.56,-448.4
347868.7776,123.22,-165.981,992.287,883.75,3587.5,-1793.75,62.32,-71.44,-457.52
347868.8276,129.32,-167.14,991.128,-350.0,2843.75,-848.75,66.88,-83.6,-456.0
347868.8776,130.967,-174.338,990.274,35.0,3010.0,157.5,74.48,-88.16,-448.4
347868.9276,128.222,-167.201,991.982,-87.5,2581.25,-980.0,51.68,-92.72,-457.52
347868.9776,134.566,-176.351,992.714,-358.75,2703.75,-420.0,50.16,-80.56,-468.16
347869.0276,130.967,-175.009,991.006,393.75,2948.75,-472.5,48.64,-74.48,-456.0
