TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
347794.4276,122.305,-463.478,890.295,455.0,2948.75,8.75,118.56,39.52,-358.72
347794.4776,114.009,-465.247,896.639,525.0,3132.5,-1251.25,106.4,39.52,-345.04
347794.5276,108.641,-471.042,890.661,157.5,3788.75,-1137.5,91.2,36.48,-348.08
347794.5776,105.469,-459.269,891.576,988.75,2537.5,-551.25,98.8,39.52,-376.96
347794.6276,119.072,-461.221,892.491,-498.75,2852.5,-393.75,98.8,42.56,-351.12
347794.6776,117.608,-464.332,892.186,-665.0,3211.25,-962.5,104.88,31.92,-352.64
347794.7276,108.275,-465.918,895.663,-638.75,3237.5,-813.75,104.88,48.64,-361.76
347794.7776,117.364,-478.057,893.772,-402.5,2213.75,-1023.75,115.52,45.6,-349.6
347794.8276,119.255,-469.944,892.003,813.75,3141.25,-1006.25,112.48,39.52,-355.68
347794.8776,122.488,-461.587,894.565,-542.5,3640.0,-2721.25,92.72,54.72,-358.72
347794.9276,112.423,-466.955,891.576,271.25,4401.25,-2983.75,114.0,38.0,-354.16
347794.9776,111.752,-466.223,889.746,140.0,4016.25,-813.75,117.04,38.0,-346.56
347795.0276,104.31,-466.162,896.517,-420.0,2940.0,-1417.5,101.84,45.6,-361.76
347795.0776,109.007,-472.994,893.772,192.5,2476.25,-542.5,94.24,38.0,-358.72
347795.1276,114.07,-459.147,889.075,288.75,2030.0,848.75,97.28,42.56,-345.04
347795.1776,125.05,-467.138,892.308,673.75,2415.0,-481.25,98.8,42.56,-345.04
347795.2276,116.632,-457.927,894.443,-673.75,3167.5,-717.5,106.4,44.08,-345.04
347795.2776,109.678,-478.606,889.136,148.75,3167.5,-1373.75,106.4,47.12,-358.72
347795.3276,114.07,-463.051,887.916,533.75,2721.25,-481.25,103.36,45.6,-354.16
347795.3776,116.144,-467.443,889.807,-227.5,3298.75,-1006.25,104.88,41.04,-363.28
347795.4276,117.608,-468.358,889.99,-297.5,3596.25,-787.5,98.8,50.16,-364.8
347795.4776,108.336,-468.663,892.125,87.5,3193.75,-743.75,104.88,45.6,-346.56
347795.5276,122.366,-475.007,891.82,437.5,3456.25,-647.5,110.96,36.48,-349.6
347795.5776,119.743,-464.82,888.77,997.5,4655.0,-315.0,100.32,50.16,-364.8
347795.6276,104.737,-469.212,895.541,43.75,3465.0,-1417.5,107.92,47.12,-369.36
347795.6776,108.824,-467.382,890.905,420.0,2808.75,-2336.25,107.92,39.52,-355.68
347795.7276,115.412,-462.685,892.552,245.0,3438.75,78.75,97.28,50.16,-346.56
347795.7776,105.652,-468.724,895.968,-875.0,2817.5,-1111.25,112.48,38.0,-360.24
347795.8276,113.216,-471.164,891.515,-61.25,2546.25,-892.5,112.48,54.72,-357.2
347795.8776,108.58,-470.371,889.197,-87.5,2730.0,-638.75,101.84,48.64,-355.68
347795.9276,120.963,-460.855,891.515,385.0,2843.75,-1207.5,94.24,53.2,-366.32
347795.9776,114.802,-471.225,892.857,-1181.25,3316.25,-1347.5,107.92,39.52,-360.24
347796.0276,109.068,-470.005,888.221,752.5,3097.5,-673.75,109.44,44.08,-345.04
347796.0776,111.203,-460.184,891.332,52.5,3010.0,-367.5,110.96,44.08,-348.08
347796.1276,104.493,-472.75,889.929,-271.25,3150.0,-1137.5,107.92,41.04,-367.84
347796.1776,115.29,-472.567,892.857,131.25,2843.75,-446.25,107.92,39.52,-363.28
347796.2276,105.957,-463.6,897.188,-367.5,2301.25,-472.5,117.04,41.04,-334.4
347796.2776,120.17,-474.397,887.489,288.75,3106.25,-840.0,106.4,38.0,-360.24
347796.3276,114.009,-470.615,892.491,1128.75,3141.25,-420.0,106.4,39.52,-349.6
347796.3776,111.081,-463.661,889.624,-175.0,3360.0,-1111.25,110.96,38.0,-352.64
347796.4276,114.802,-467.443,892.186,-411.25,3298.75,-1347.5,104.88,39.52,-352.64
347796.4776,114.192,-468.236,889.136,-35.0,3543.75,-708.75,101.84,42.56,-367.84
347796.5276,108.885,-472.018,892.369,166.25,2563.75,-577.5,107.92,41.04,-363.28
347796.5776,117.913,-454.694,890.417,1015.0,2730.0,-227.5,124.64,41.04,-358.72
347796.6278,114.558,-462.746,891.698,-122.5,2012.5,-105.0,103.36,34.96,-345.04
347796.6776,116.815,-465.735,896.334,-1898.75,3596.25,-1408.75,104.88,34.96,-366.32
347796.7277,112.301,-481.046,884.927,183.75,2563.75,-1505.0,115.52,42.56,-352.64
347796.7776,114.375,-464.881,889.258,341.25,3167.5,113.75,97.28,41.04,-345.04
347796.8277,113.277,-465.857,889.685,-542.5,3132.5,-787.5,103.36,44.08,-355.68
347796.8776,109.251,-470.066,888.282,-595.0,3167.5,201.25,107.92,53.2,-367.84
347796.9276,105.042,-475.129,895.236,-262.5,3605.0,-735.0,112.48,45.6,-340.48
347796.9776,117.608,-466.101,891.332,-393.75,2493.75,-280.0,106.4,42.56,-349.6
347797.0276,106.689,-480.192,892.308,831.25,2817.5,-586.25,110.96,51.68,-345.04
347797.0776,118.767,-457.866,888.404,-192.5,2843.75,-568.75,107.92,45.6,-342.0
347797.1276,111.081,-467.138,888.648,-26.25,3010.0,-761.25,104.88,31.92,-351.12
347797.1776,114.68,-467.809,889.075,-61.25,2712.5,-113.75,95.76,44.08,-360.24
347797.2276,107.116,-477.081,895.236,-140.0,3316.25,-962.5,114.0,48.64,-349.6
347797.2776,110.288,-470.92,892.308,113.75,3018.75,-1373.75,103.36,31.92,-342.0
347797.3276,111.325,-475.617,891.454,962.5,1697.5,-393.75,101.84,42.56,-366.32
347797.3776,120.597,-459.757,890.722,245.0,2712.5,-122.5,110.96,44.08,-354.16
347797.4276,114.131,-462.563,897.432,-218.75,3377.5,-1260.0,98.8,38.0,-351.12
347797.4776,118.462,-465.064,888.77,-1225.0,3456.25,-568.75,109.44,39.52,-335.92
347797.5276,106.323,-464.271,886.513,-805.0,3325.0,1242.5,110.96,45.6,-352.64
347797.5776,108.946,-477.813,893.65,-875.0,1820.0,-918.75,114.0,45.6,-354.16
347797.6276,115.9,-481.534,886.696,-1470.0,2992.5,-1715.0,112.48,42.56,-352.64
347797.6776,113.643,-484.828,886.757,376.25,3316.25,-1041.25,104.88,53.2,-342.0
347797.7276,108.702,-475.617,892.43,192.5,2660.0,-665.0,103.36,47.12,-366.32
347797.7776,117.181,-471.652,888.587,892.5,2738.75,-1426.25,98.8,44.08,-332.88
347797.8276,111.02,-464.759,888.709,498.75,3465.0,-1487.5,109.44,42.56,-354.16
347797.8776,107.543,-469.334,890.844,-148.75,2651.25,-673.75,109.44,53.2,-363.28
347797.9276,116.449,-464.393,887.611,603.75,2266.25,122.5,109.44,39.52,-354.16
347797.9776,113.948,-468.907,889.868,-35.0,2843.75,-673.75,107.92,39.52,-346.56
347798.0276,112.911,-470.615,888.282,-472.5,3193.75,-1076.25,98.8,51.68,-354.16
347798.0776,114.619,-465.552,887.184,-288.75,3176.25,-463.75,97.28,41.04,-363.28
347798.1276,109.129,-479.826,889.197,43.75,2581.25,-708.75,100.32,48.64,-360.24
347798.1776,123.403,-470.798,893.772,665.0,3263.75,-1408.75,107.92,45.6,-345.04
347798.2276,110.349,-475.739,887.367,-271.25,2913.75,-1032.5,103.36,45.6,-354.16
347798.2776,109.19,-475.129,885.476,796.25,2861.25,-446.25,118.56,54.72,-352.64
347798.3276,118.584,-461.526,888.404,-280.0,2616.25,-61.25,97.28,39.52,-357.2
347798.3776,117.486,-474.641,889.868,-52.5,3211.25,-1102.5,103.36,41.04,-354.16
347798.4276,120.536,-467.504,889.319,-402.5,3797.5,-1347.5,110.96,42.56,-355.68
347798.4776,104.188,-474.336,893.345,-192.5,3036.25,-936.25,101.84,48.64,-340.48
347798.5276,116.693,-472.201,890.844,288.75,2546.25,-805.0,104.88,44.08,-340.48
347798.5776,110.837,-472.567,891.271,490.0,3150.0,-323.75,101.84,50.16,-367.84
347798.6276,111.569,-464.576,889.502,96.25,2467.5,-1172.5,88.16,38.0,-360.24
347798.6776,114.314,-473.97,888.526,-568.75,3097.5,-96.25,117.04,45.6,-345.04
347798.7276,114.619,-470.615,894.077,-367.5,3237.5,-883.75,100.32,50.16,-348.08
347798.7776,112.789,-466.955,890.356,-560.0,3613.75,-778.75,98.8,42.56,-352.64
347798.8276,105.53,-470.92,882.243,-1662.5,4576.25,577.5,100.32,41.04,-351.12
347798.8776,101.321,-480.497,893.467,-288.75,2248.75,-148.75,98.8,44.08,-349.6
347798.9276,119.56,-479.948,890.112,-367.5,2458.75,-1566.25,101.84,39.52,-351.12
347798.9776,107.787,-485.743,891.332,-901.25,3395.0,-1076.25,114.0,42.56,-346.56
347799.0276,104.615,-485.865,886.757,1461.25,2476.25,-1058.75,123.12,41.04,-340.48
347799.0776,111.752,-469.273,888.465,883.75,2590.0,-227.5,101.84,44.08,-346.56
347799.1276,116.632,-466.223,887.794,315.0,2957.5,-1067.5,110.96,34.96,-358.72
347799.1776,113.46,-477.752,887.062,17.5,2852.5,-1233.75,114.0,41.04,-343.52
347799.2276,111.203,-464.027,893.772,35.0,3193.75,-157.5,95.76,39.52,-340.48
347799.2776,113.033,-482.144,889.136,-201.25,2546.25,-1207.5,106.4,44.08,-357.2
347799.3276,117.669,-461.77,885.171,682.5,3780.0,-796.25,110.96,41.04,-354.16
347799.3776,105.591,-464.942,889.319,122.5,3648.75,-717.5,112.48,31.92,-354.16
347799.4276,107.848,-473.787,888.343,-455.0,2520.0,-1155.0,94.24,47.12,-366.32
347799.4776,114.863,-477.325,887.55,-245.0,3071.25,148.75,112.48,44.08,-352.64
347799.5276,112.789,-473.238,890.417,-245.0,2800.0,-647.5,94.24,34.96,-343.52
347799.5776,110.288,-476.105,889.014,148.75,2808.75,-210.0,107.92,44.08,-351.12
347799.6276,113.521,-468.48,885.537,306.25,2581.25,-297.5,104.88,47.12,-354.16
347799.6778,120.292,-477.02,893.162,192.5,2537.5,-857.5,110.96,36.48,-345.04
347799.7276,112.545,-467.016,893.101,-1041.25,3115.0,-805.0,98.8,42.56,-342.0
347799.7777,111.691,-479.033,884.5,-376.25,2975.0,-1198.75,86.64,59.28,-352.64
347799.8276,114.192,-470.493,880.901,-122.5,3578.75,778.75,112.48,47.12,-337.44
347799.8777,113.643,-469.761,887.916,420.0,3395.0,113.75,104.88,42.56,-348.08
347799.9276,116.083,-475.617,891.759,-140.0,2616.25,-2196.25,104.88,47.12,-357.2
347799.9776,111.081,-468.541,888.831,-218.75,3902.5,-402.5,106.4,48.64,-354.16
347800.0276,108.336,-474.214,892.247,-96.25,2170.0,-770.0,98.8,48.64,-337.44
347800.0776,116.266,-468.907,886.879,323.75,3272.5,288.75,101.84,51.68,-360.24
347800.1276,113.155,-466.284,888.831,-1496.25,3745.0,157.5,107.92,47.12,-361.76
347800.1776,109.129,-483.791,887.916,87.5,3508.75,-1583.75,117.04,44.08,-342.0
347800.2276,109.068,-477.203,887.062,26.25,3543.75,-1575.0,98.8,36.48,-355.68
347800.2776,105.469,-477.569,888.282,-367.5,3762.5,-1417.5,92.72,60.8,-349.6
347800.3276,105.164,-476.898,888.709,472.5,2852.5,-105.0,114.0,41.04,-345.04
347800.3776,113.46,-464.393,887.977,-175.0,2800.0,-586.25,109.44,47.12,-342.0
347800.4276,131.211,-473.116,890.478,-761.25,4366.25,-1452.5,106.4,42.56,-361.76
347800.4776,110.41,-476.593,890.661,-516.25,5328.75,-1540.0,110.96,54.72,-345.04
347800.5276,91.988,-472.75,889.38,586.25,5048.75,-490.0,103.36,42.56,-342.0
347800.5776,102.236,-474.092,888.465,-1181.25,3123.75,-2205.0,101.84,41.04,-345.04
347800.6276,111.752,-477.813,887.062,-831.25,3176.25,-1566.25,98.8,59.28,-366.32
347800.6776,110.776,-483.913,883.28,-1435.0,3202.5,-2038.75,120.08,33.44,-349.6
347800.7276,109.495,-477.691,888.526,428.75,4016.25,-1680.0,100.32,51.68,-358.72
347800.7776,103.212,-480.314,890.295,245.0,3281.25,-770.0,104.88,44.08,-335.92
347800.8276,102.907,-475.922,886.208,-175.0,3211.25,-647.5,123.12,56.24,-367.84
347800.8776,104.31,-470.92,891.027,402.5,2686.25,-271.25,103.36,41.04,-354.16
347800.9276,104.92,-479.277,888.587,-350.0,2948.75,-402.5,110.96,44.08,-355.68
347800.9776,105.164,-474.885,881.694,-227.5,2800.0,-805.0,121.6,47.12,-345.04
347801.0276,108.275,-477.935,884.317,-306.25,3080.0,-1093.75,101.84,41.04,-337.44
347801.0776,109.129,-468.419,888.404,481.25,3193.75,-953.75,92.72,41.04,-364.8
347801.1276,99.735,-472.079,887.977,-1732.5,2870.0,-43.75,97.28,33.44,-357.2
347801.1776,110.288,-476.715,891.698,-726.25,2423.75,-218.75,124.64,42.56,-351.12
347801.2276,110.471,-486.414,887.55,-761.25,3106.25,-586.25,103.36,41.04,-349.6
347801.2776,105.286,-480.741,884.744,428.75,2213.75,-516.25,101.84,53.2,-364.8
347801.3276,112.423,-477.813,881.877,-17.5,2213.75,140.0,109.44,41.04,-361.76
347801.3776,108.092,-478.911,882.853,358.75,3027.5,-595.0,107.92,51.68,-351.12
347801.4276,103.334,-475.922,888.709,35.0,3788.75,-1452.5,97.28,48.64,-357.2
347801.4776,102.114,-477.935,889.502,96.25,2240.0,-953.75,98.8,42.56,-364.8
347801.5276,110.837,-476.654,889.136,-52.5,3071.25,-1207.5,110.96,38.0,-352.64
347801.5776,105.042,-478.423,887.306,227.5,2633.75,-271.25,97.28,41.04,-355.68
347801.6276,109.19,-471.835,884.744,437.5,2686.25,-1006.25,110.96,48.64,-358.72
347801.6776,108.458,-486.353,885.171,-393.75,2800.0,-551.25,100.32,50.16,-361.76
347801.7276,108.702,-479.765,888.221,770.0,3325.0,-857.5,100.32,42.56,-355.68
347801.7776,101.626,-484.035,887.367,323.75,2476.25,-1330.0,106.4,44.08,-355.68
347801.8276,107.238,-476.044,882.975,673.75,2598.75,-166.25,104.88,47.12,-334.4
347801.8776,112.911,-468.114,889.685,595.0,2983.75,-752.5,118.56,39.52,-343.52
347801.9276,103.944,-487.207,882.365,-472.5,2581.25,245.0,104.88,41.04,-360.24
347801.9776,108.153,-475.129,884.622,577.5,2642.5,2231.25,104.88,33.44,-357.2
347802.0276,109.007,-476.715,887.733,691.25,1986.25,-402.5,115.52,38.0,-338.96
347802.0776,116.449,-477.264,881.938,-813.75,3333.75,-2266.25,98.8,33.44,-343.52
347802.1276,106.689,-476.898,886.635,700.0,3360.0,-306.25,101.84,36.48,-346.56
347802.1776,111.996,-478.301,892.125,-743.75,2485.0,-1023.75,115.52,47.12,-357.2
347802.2276,120.17,-483.608,883.707,-306.25,4348.75,-770.0,115.52,39.52,-349.6
347802.2776,102.968,-474.458,889.197,1303.75,3771.25,-857.5,101.84,42.56,-346.56
347802.3276,97.783,-474.336,889.624,-157.5,3088.75,-1452.5,109.44,47.12,-361.76
347802.3776,106.933,-480.314,885.659,-280.0,2765.0,-1330.0,117.04,41.04,-354.16
347802.4276,104.127,-477.508,887.306,87.5,3018.75,-726.25,98.8,41.04,-348.08
347802.4776,100.833,-477.874,887.428,-175.0,2493.75,-1303.75,107.92,42.56,-355.68
347802.5276,110.349,-475.617,882.67,551.25,2677.5,201.25,106.4,45.6,-342.0
347802.5776,114.558,-469.761,885.598,595.0,2703.75,-210.0,112.48,44.08,-346.56
347802.6276,106.262,-482.571,889.868,-1636.25,3193.75,-1260.0,106.4,60.8,-354.16
347802.6776,105.957,-486.536,885.293,122.5,3158.75,-997.5,98.8,50.16,-366.32
347802.7277,105.713,-472.933,886.452,411.25,2152.5,-26.25,120.08,41.04,-343.52
347802.7776,115.961,-469.639,882.243,-910.0,3176.25,-962.5,104.88,42.56,-331.36
347802.8277,110.105,-474.885,886.208,-1015.0,3272.5,-1601.25,110.96,41.04,-358.72
347802.8776,102.968,-480.558,888.038,-1137.5,3648.75,-682.5,104.88,45.6,-361.76
347802.9276,103.395,-489.037,889.075,-315.0,2555.0,-962.5,95.76,42.56,-358.72
347802.9776,113.338,-483.73,887.794,1225.0,2887.5,-997.5,107.92,39.52,-354.16
347803.0276,103.822,-470.188,884.561,271.25,3342.5,-752.5,100.32,60.8,-342.0
347803.0776,103.212,-473.36,885.049,210.0,2353.75,-796.25,101.84,45.6,-354.16
347803.1276,115.717,-452.681,885.11,-2563.75,3325.0,-26.25,107.92,48.64,-351.12
347803.1776,99.735,-495.381,887.062,-2485.0,3246.25,-1767.5,112.48,44.08,-354.16
347803.2276,108.58,-494.771,889.38,376.25,2143.75,-1128.75,106.4,48.64,-343.52
347803.2776,112.606,-482.815,886.269,1540.0,2432.5,-175.0,76.0,41.04,-351.12
347803.3276,111.935,-474.885,885.72,892.5,3753.75,-367.5,104.88,51.68,-355.68
347803.3776,100.711,-479.216,885.293,157.5,2712.5,-1890.0,104.88,53.2,-348.08
347803.4276,109.495,-476.654,879.986,700.0,2686.25,-227.5,100.32,50.16,-346.56
347803.4776,110.654,-476.105,886.452,-612.5,2861.25,376.25,104.88,42.56,-348.08
347803.5276,110.288,-484.218,883.707,-463.75,3018.75,-1181.25,103.36,39.52,-349.6
347803.5776,111.813,-478.362,887.428,271.25,3797.5,-883.75,109.44,50.16,-355.68
347803.6276,102.053,-483.608,888.892,-157.5,2310.0,-700.0,94.24,47.12,-349.6
347803.6776,111.447,-483.364,884.927,297.5,2607.5,-918.75,112.48,48.64,-354.16
347803.7276,107.543,-476.105,887.916,971.25,3167.5,-656.25,103.36,42.56,-346.56
347803.7776,106.445,-473.177,888.831,43.75,3080.0,-761.25,98.8,33.44,-342.0
347803.8276,109.8,-475.129,885.842,192.5,2773.75,-227.5,100.32,53.2,-343.52
347803.8776,107.421,-480.192,889.929,-971.25,3141.25,-831.25,100.32,41.04,-360.24
347803.9276,102.48,-486.719,886.879,-157.5,2800.0,-875.0,117.04,48.64,-342.0
347803.9776,110.41,-470.432,887.062,-218.75,2896.25,87.5,101.84,38.0,-345.04
347804.0276,106.201,-482.327,885.964,428.75,2126.25,-472.5,100.32,31.92,-363.28
347804.0776,107.665,-476.105,891.21,-1225.0,3701.25,-647.5,100.32,47.12,-357.2
347804.1276,107.97,-484.584,881.694,743.75,2800.0,-988.75,103.36,50.16,-351.12
347804.1776,105.835,-475.007,884.927,910.0,2695.0,402.5,120.08,38.0,-355.68
347804.2276,110.166,-475.19,883.524,-533.75,2983.75,-1111.25,109.44,41.04,-349.6
347804.2776,107.421,-482.937,884.073,-770.0,2966.25,-988.75,121.6,42.56,-358.72
347804.3276,104.615,-471.835,889.075,-26.25,3561.25,-350.0,106.4,36.48,-345.04
347804.3776,113.704,-482.632,887.306,-595.0,3062.5,-796.25,101.84,45.6,-343.52
347804.4276,110.715,-475.617,886.452,332.5,3526.25,-910.0,115.52,47.12,-357.2
347804.4776,100.528,-479.155,889.502,-350.0,3263.75,-1303.75,100.32,41.04,-355.68
347804.5276,105.835,-477.386,886.696,-271.25,2861.25,-1128.75,104.88,45.6,-355.68
347804.5776,110.898,-481.534,888.709,-822.5,3263.75,-455.0,107.92,50.16,-343.52
347804.6276,106.262,-487.329,885.659,-358.75,3132.5,-1461.25,109.44,33.44,-351.12
347804.6776,103.09,-483.73,887.306,770.0,2747.5,-2642.5,92.72,57.76,-348.08
347804.7276,107.604,-476.349,881.206,402.5,3946.25,-1102.5,98.8,54.72,-357.2
347804.7776,105.347,-470.676,889.014,245.0,2695.0,-892.5,104.88,54.72,-343.52
347804.8276,105.957,-486.475,886.818,-822.5,3815.0,-918.75,106.4,42.56,-334.4
347804.8776,104.127,-476.227,884.927,700.0,2975.0,-455.0,100.32,34.96,-361.76
347804.9276,105.896,-478.911,887.794,411.25,2213.75,560.0,114.0,39.52,-357.2
347804.9776,113.826,-479.765,883.707,-918.75,3657.5,-805.0,106.4,36.48,-346.56
347805.0276,110.044,-487.451,880.413,-43.75,3132.5,-1260.0,101.84,56.24,-346.56
347805.0776,100.101,-472.445,890.722,-446.25,3535.0,-918.75,107.92,41.04,-346.56
347805.1276,106.262,-488.854,886.513,411.25,2598.75,-393.75,107.92,45.6,-345.04
347805.1776,111.081,-477.325,886.696,297.5,3211.25,-1146.25,110.96,45.6,-340.48
347805.2276,102.968,-482.022,885.598,761.25,2660.0,-525.0,109.44,59.28,-348.08
347805.2776,109.19,-472.872,882.06,568.75,2695.0,-385.0,94.24,53.2,-349.6
347805.3276,109.19,-486.353,882.609,-43.75,2625.0,-945.0,110.96,42.56,-343.52
347805.3776,110.593,-476.593,886.513,52.5,2983.75,-1076.25,86.64,42.56,-355.68
347805.4276,108.641,-483.974,885.964,306.25,2502.5,-656.25,112.48,41.04,-361.76
347805.4776,103.761,-478.24,881.877,306.25,2476.25,-26.25,109.44,47.12,-345.04
347805.5276,118.157,-473.421,888.831,227.5,2975.0,-866.25,109.44,53.2,-354.16
347805.5776,106.567,-487.878,884.439,-148.75,3298.75,-761.25,100.32,48.64,-354.16
347805.6276,104.615,-481.046,885.049,831.25,2975.0,-288.75,103.36,39.52,-366.32
347805.6776,109.556,-479.826,883.89,577.5,2511.25,-455.0,98.8,34.96,-345.04
347805.7276,107.177,-474.824,884.561,175.0,3517.5,-857.5,103.36,48.64,-355.68
347805.7777,106.445,-481.534,885.171,420.0,2983.75,-630.0,101.84,41.04,-355.68
347805.8276,107.177,-465.979,890.112,630.0,2415.0,-603.75,112.48,53.2,-351.12
347805.8778,109.068,-478.911,884.927,122.5,2721.25,-1207.5,124.64,36.48,-343.52
347805.9276,108.275,-477.691,888.465,1198.75,2625.0,-455.0,104.88,47.12,-357.2
347805.9776,106.323,-471.957,887.977,-551.25,2826.25,-481.25,103.36,54.72,-357.2
347806.0276,105.957,-473.848,884.622,-490.0,2520.0,-901.25,101.84,36.48,-331.36
347806.0776,110.959,-473.848,884.5,-446.25,3193.75,-586.25,106.4,28.88,-342.0
347806.1276,106.079,-479.338,886.147,-1225.0,2966.25,-1067.5,95.76,53.2,-354.16
347806.1776,109.068,-480.253,886.818,-105.0,2467.5,-875.0,110.96,57.76,-348.08
347806.2276,109.861,-477.142,883.402,-236.25,2931.25,113.75,104.88,41.04,-346.56
347806.2776,115.961,-478.24,888.709,840.0,3377.5,-813.75,89.68,39.52,-351.12
347806.3276,102.358,-481.168,886.086,-1128.75,3036.25,-875.0,112.48,50.16,-343.52
347806.3776,107.36,-489.22,886.147,603.75,3001.25,-551.25,107.92,42.56,-352.64
347806.4276,112.85,-465.369,884.134,-665.0,2677.5,201.25,118.56,48.64,-351.12
347806.4776,106.323,-483.547,885.842,-1041.25,3237.5,-1347.5,106.4,48.64,-357.2
347806.5276,109.373,-485.56,883.89,-26.25,3106.25,-1181.25,103.36,53.2,-349.6
347806.5776,104.432,-477.996,891.454,-385.0,2992.5,-796.25,124.64,50.16,-343.52
347806.6276,107.909,-485.194,887.245,-385.0,2572.5,-700.0,115.52,45.6,-348.08
347806.6776,107.787,-480.192,885.232,341.25,3605.0,-682.5,91.2,51.68,-366.32
347806.7276,106.567,-474.458,883.707,-332.5,2773.75,-586.25,98.8,47.12,-345.04
347806.7776,109.678,-479.338,883.402,-402.5,2633.75,52.5,123.12,50.16,-345.04
347806.8276,105.164,-488.244,882.853,122.5,2913.75,-805.0,107.92,47.12,-351.12
347806.8776,110.349,-480.009,888.282,-533.75,3228.75,-936.25,110.96,24.32,-349.6
347806.9276,103.761,-486.719,885.659,796.25,2213.75,-411.25,118.56,42.56,-348.08
347806.9776,109.983,-474.702,881.328,297.5,2703.75,-113.75,112.48,53.2,-345.04
347807.0276,111.447,-473.543,890.478,-385.0,3692.5,-953.75,104.88,48.64,-352.64
347807.0776,107.421,-488.122,885.72,-971.25,2835.0,-1102.5,115.52,45.6,-357.2
347807.1276,104.737,-486.475,883.707,1093.75,2922.5,-227.5,112.48,41.04,-337.44
347807.1776,111.508,-475.8,882.121,-367.5,2835.0,-367.5,107.92,39.52,-351.12
347807.2276,107.726,-481.839,883.524,-315.0,3473.75,-1303.75,121.6,38.0,-343.52
347807.2776,108.092,-478.972,886.025,-437.5,3088.75,-638.75,109.44,41.04,-337.44
347807.3276,105.835,-482.876,887.001,-1321.25,2826.25,-586.25,100.32,50.16,-332.88
347807.3776,105.103,-495.503,884.805,-350.0,2677.5,-481.25,112.48,44.08,-366.32
347807.4276,109.007,-477.02,886.33,568.75,3150.0,-866.25,110.96,45.6,-342.0
347807.4776,105.53,-477.081,885.72,105.0,3115.0,-560.0,101.84,39.52,-348.08
347807.5276,105.835,-480.863,883.707,-481.25,2660.0,-805.0,98.8,45.6,-354.16
347807.5776,106.933,-485.316,884.683,-673.75,3333.75,-595.0,85.12,48.64,-349.6
347807.6276,108.519,-485.255,884.378,-393.75,3062.5,-717.5,107.92,44.08,-351.12
347807.6776,111.203,-480.253,887.55,78.75,2572.5,-708.75,104.88,44.08,-351.12
347807.7276,112.057,-482.205,879.62,-402.5,3263.75,-183.75,104.88,42.56,-357.2
347807.7776,108.641,-479.582,888.404,-481.25,3438.75,-1338.75,121.6,41.04,-349.6
347807.8276,105.957,-491.05,879.925,-901.25,3473.75,-857.5,101.84,50.16,-338.96
347807.8776,101.077,-484.401,880.962,796.25,3036.25,122.5,95.76,34.96,-370.88
347807.9276,108.519,-481.412,884.256,-778.75,3097.5,-962.5,120.08,39.52,-360.24
347807.9776,103.761,-489.22,882.06,-1015.0,3517.5,-1233.75,114.0,51.68,-355.68
347808.0276,108.275,-482.51,883.829,70.0,3718.75,-560.0,98.8,39.52,-358.72
347808.0776,104.737,-491.172,887.428,-175.0,2703.75,-927.5,92.72,45.6,-357.2
347808.1276,109.373,-487.207,886.025,857.5,3272.5,-778.75,106.4,30.4,-331.36
347808.1776,102.236,-479.948,885.659,166.25,3053.75,-323.75,104.88,38.0,-343.52
347808.2276,104.859,-483.181,880.657,218.75,3185.0,-1295.0,107.92,57.76,-348.08
347808.2776,105.713,-478.484,882.243,-595.0,3465.0,-385.0,118.56,47.12,-360.24
347808.3276,97.966,-486.719,883.036,-700.0,3106.25,-866.25,97.28,34.96,-340.48
347808.3776,108.763,-487.573,884.134,-280.0,2887.5,-1260.0,104.88,44.08,-351.12
347808.4276,97.966,-490.44,880.779,-498.75,3342.5,-358.75,112.48,39.52,-349.6
347808.4776,106.933,-482.144,888.282,647.5,1741.25,-665.0,112.48,51.68,-343.52
347808.5276,105.164,-487.939,884.195,-1085.0,3482.5,-840.0,95.76,44.08,-349.6
347808.5776,103.822,-494.71,879.62,840.0,2432.5,-708.75,106.4,33.44,-346.56
347808.6276,109.556,-479.216,879.498,927.5,2275.0,-376.25,107.92,47.12,-345.04
347808.6776,108.336,-482.998,880.23,-630.0,3010.0,-892.5,98.8,33.44,-338.96
347808.7276,107.787,-490.013,880.23,-17.5,2388.75,-831.25,97.28,57.76,-354.16
347808.7776,103.456,-483.059,884.988,420.0,2730.0,-866.25,109.44,44.08,-354.16
347808.8278,107.421,-487.573,884.622,-350.0,2511.25,-936.25,106.4,42.56,-340.48
347808.8776,108.031,-482.022,888.709,1163.75,2948.75,-787.5,100.32,48.64,-360.24
347808.9277,98.454,-479.216,882.792,43.75,3176.25,-463.75,95.76,50.16,-358.72
347808.9776,98.454,-485.194,885.964,-35.0,2371.25,-665.0,114.0,36.48,-338.96
347809.0276,111.325,-478.606,880.657,481.25,2528.75,-778.75,91.2,42.56,-340.48
347809.0776,107.97,-479.643,882.365,-437.5,3176.25,-691.25,106.4,57.76,-357.2
347809.1276,105.835,-486.597,884.378,183.75,2730.0,-157.5,98.8,45.6,-346.56
347809.1776,108.946,-484.645,885.293,892.5,2178.75,-866.25,98.8,41.04,-351.12
347809.2276,114.68,-475.434,888.282,-96.25,3666.25,-1076.25,103.36,53.2,-355.68
347809.2776,96.624,-495.381,884.134,813.75,2695.0,-455.0,103.36,47.12,-360.24
