TimeStamp,ch1,ch2,ch3,ch5,ch6
346958.5039,-167609.19,-12206.99,-65494.88,-89425.38,-49114.38
346958.5079,-302245.84,-234184.82,-63734.97,-95890.96,-44805.1
346958.5119,-390020.08,-381217.38,-65443.57,-92328.56,-43762.78
346958.5159,-320858.37,-267705.19,-67252.98,-85545.98,-46153.03
346958.5199,-203248.53,-71465.88,-67405.28,-82552.92,-48679.64
346958.5239,-167190.86,-12130.88,-65486.73,-89432.58,-49095.92
346958.5279,-302337.3,-234328.49,-63730.06,-95892.54,-44798.95
346958.5319,-390587.09,-381741.86,-65415.63,-92336.14,-43771.08
346958.5359,-321074.14,-268084.18,-67237.24,-85552.37,-46164.18
346958.5399,-202720.86,-71269.09,-67460.97,-82545.1,-48668.01
346958.5439,-166355.63,-11597.01,-65530.26,-89418.99,-49071.37
346958.5479,-302147.62,-234205.56,-63727.91,-95890.68,-44788.7
346958.5519,-391010.33,-382249.97,-65418.73,-92322.55,-43746.67
346958.5559,-321201.7,-268454.06,-67276.77,-85540.11,-46144.16
346958.5599,-202159.71,-70985.61,-67448.43,-82527.7,-48681.5
346958.5639,-165198.63,-10416.94,-65502.13,-89392.72,-49102.98
346958.5678,-301654.37,-233746.03,-63720.66,-95894.16,-44760.76
346958.5718,-391203.07,-382657.53,-65432.03,-92311.01,-43718.82
346958.5758,-321133.46,-268608.46,-67280.35,-85503.45,-46126.9
346958.5798,-201286.77,-70056.97,-67437.23,-82480.39,-48675.97
346958.5838,-163812.08,-8685.92,-65455.97,-89335.36,-49114.76
346958.5878,-301056.99,-233053.62,-63638.41,-95836.36,-44768.48
346958.5918,-391525.74,-383228.44,-65387.35,-92269.53,-43714.58
346958.5958,-321010.53,-268502.55,-67314.54,-85493.19,-46137.05
346958.5998,-200214.65,-68645.06,-67519.15,-82483.59,-48701.72
346958.6038,-162149.21,-6345.56,-65549.86,-89295.92,-49122.05
346958.6078,-300288.47,-231860.05,-63704.12,-95764.03,-44731.38
346958.6118,-391658.5,-383287.67,-65406.23,-92241.87,-43694.93
346958.6158,-320772.07,-268161.76,-67273.96,-85486.8,-46148.59
346958.6198,-199120.83,-67222.7,-67486.34,-82487.45,-48705.97
346958.6238,-160611.93,-4279.85,-65533.55,-89278.37,-49111.71
346958.6278,-299543.23,-230679.92,-63681.32,-95746.34,-44738.2
346958.6318,-391760.68,-383237.03,-65396.27,-92243.3,-43726.5
346958.6358,-320385.21,-267543.2,-67293.46,-85502.21,-46173.63
346958.6398,-197870.71,-65623.48,-67505.65,-82490.84,-48730.28
346958.6438,-158885.78,-2033.47,-65534.55,-89268.41,-49134.45
346958.6478,-298734.27,-229420.07,-63678.08,-95750.77,-44741.92
346958.6518,-391873.22,-383168.6,-65381.87,-92275.82,-43671.66
346958.6558,-320189.85,-267307.98,-67302.57,-85542.55,-46133.38
346958.6598,-196707.03,-64244.66,-67507.75,-82527.55,-48733.72
346958.6638,-157156.82,150.59,-65542.66,-89290.87,-49128.97
346958.6678,-297734.82,-227985.5,-63678.84,-95787.39,-44734.1
346958.6718,-391774.89,-382933.14,-65415.96,-92296.33,-43686.2
346958.6758,-319806.42,-266835.63,-67339.76,-85556.8,-46178.78
346958.6798,-195457.62,-62686.98,-67552.29,-82517.92,-48762.14
346958.6838,-155484.65,2338.31,-65535.55,-89300.45,-49155.67
346958.6878,-296947.9,-226974.42,-63632.07,-95848.76,-44748.88
346958.6918,-391700.41,-382891.08,-65402.9,-92325.6,-43681.05
346958.6957,-319325.63,-266241.15,-67359.07,-85539.54,-46169.62
346958.6997,-194121.19,-60812.05,-67581.52,-82468.9,-48763.14
346958.7037,-153731.79,4877.62,-65528.35,-89251.05,-49154.1
346958.7077,-295906.44,-225496.22,-63620.43,-95887.29,-44726.81
346958.7117,-391425.75,-382589.81,-65410.62,-92343.39,-43651.44
346958.7157,-318912.4,-265728.7,-67368.37,-85552.04,-46147.07
346958.7197,-193220.45,-59568.56,-67571.22,-82503.38,-48759.75
346958.7237,-152365.18,6902.6,-65578.52,-89237.61,-49149.42
346958.7277,-294872.99,-223951.22,-63646.37,-95760.17,-44698.43
346958.7317,-390946.24,-381949.76,-65390.4,-92274.53,-43662.84
346958.7357,-318452.87,-265132.13,-67351.02,-85544.36,-46177.06
346958.7397,-192379.74,-58335.5,-67596.73,-82498.04,-48763.33
346958.7437,-151167.7,8748.1,-65605.12,-89187.49,-49148.8
346958.7477,-294017.54,-222680.64,-63644.51,-95719.16,-44731.57
346958.7517,-390686.42,-381692.93,-65365.51,-92267.67,-43694.69
346958.7557,-318165.24,-264798.43,-67382.11,-85554.85,-46199.85
346958.7596,-191739.53,-57354.41,-67620.33,-82493.12,-48772.29
346958.7636,-150116.84,10449.08,-65593.06,-89143.53,-49161.39
346958.7676,-293018.23,-221168.59,-63636.36,-95696.41,-44755.42
346958.7716,-390254.11,-381177.57,-65354.4,-92284.74,-43683.58
346958.7756,-317885.39,-264474.23,-67357.41,-85567.44,-46185.74
346958.7796,-191368.89,-56741.44,-67661.01,-82492.5,-48764.62
346958.7836,-149567.62,11409.47,-65589.48,-89127.79,-49167.21
346958.7876,-292414.89,-220290.31,-63599.21,-95717.01,-44751.27
346958.7916,-389790.15,-380660.63,-65359.08,-92288.93,-43655.45
346958.7956,-317523.18,-264020.0,-67359.5,-85560.81,-46175.91
346958.7996,-191071.25,-56134.9,-67616.76,-82467.99,-48740.58
346958.8036,-149206.85,12207.32,-65576.04,-89119.3,-49163.73
346958.8076,-291836.25,-219422.22,-63610.23,-95730.89,-44758.33
346958.8116,-389349.79,-380212.45,-65354.64,-92295.28,-43664.75
346958.8156,-317414.27,-263945.66,-67367.75,-85555.66,-46160.99
346958.8196,-191179.35,-56109.01,-67618.14,-82465.75,-48735.67
346958.8235,-149052.07,12780.72,-65589.05,-89092.12,-49144.61
346958.8275,-291184.27,-218401.12,-63597.31,-95708.33,-44746.26
346958.8315,-388803.0,-379616.45,-65336.33,-92276.3,-43662.12
346958.8355,-317332.5,-263917.1,-67357.64,-85556.99,-46166.04
346958.8395,-191439.99,-56237.18,-67621.53,-82449.26,-48737.63
346958.8435,-149191.45,13002.3,-65626.77,-89043.82,-49130.25
346958.8475,-290800.65,-217754.15,-63651.04,-95653.97,-44744.16
346958.8515,-388432.5,-379285.76,-65350.35,-92276.2,-43675.38
346958.8555,-317302.93,-263891.35,-67356.88,-85545.36,-46128.09
346958.8595,-191741.68,-56334.65,-67624.48,-82392.42,-48686.75
346958.8635,-149252.38,13449.48,-65578.18,-88894.66,-49143.75
346958.8675,-290290.49,-216825.61,-63625.39,-95547.64,-44775.87
346958.8715,-387948.85,-378714.8,-65364.23,-92250.07,-43664.75
346958.8755,-317422.0,-264051.04,-67362.17,-85554.9,-46142.87
346958.8795,-192510.2,-57115.04,-67625.82,-82365.14,-48681.84
346958.8835,-149930.59,12918.14,-65617.95,-88809.83,-49113.47
346958.8875,-290107.14,-216410.47,-63628.44,-95483.6,-44773.25
346958.8915,-387552.4,-378273.87,-65345.01,-92270.67,-43687.49
346958.8955,-317584.98,-264256.22,-67349.44,-85573.73,-46153.74
346958.8995,-193389.49,-58045.35,-67623.53,-82354.6,-48693.42
346958.9035,-150790.95,12150.58,-65668.3,-88745.99,-49133.59
346958.9075,-290107.14,-216227.89,-63711.51,-95463.19,-44823.22
346958.9115,-387279.27,-377963.97,-65392.12,-92287.46,-43715.58
346958.9155,-317970.27,-264786.61,-67368.28,-85609.64,-46165.71
346958.9195,-194494.22,-59307.44,-67634.26,-82343.59,-48704.25
346958.9235,-151799.17,11171.25,-65666.21,-88680.13,-49141.13
346958.9275,-290002.33,-215809.47,-63697.01,-95420.04,-44803.62
346958.9315,-386922.83,-377477.26,-65405.81,-92302.33,-43704.37
346958.9355,-318337.76,-265277.99,-67357.74,-85618.89,-46156.98
346958.9395,-195791.84,-60900.03,-67603.45,-82317.22,-48665.62
346958.9435,-153134.7,9642.98,-65647.8,-88586.05,-49113.47
346958.9475,-290206.13,-215934.45,-63659.2,-95360.58,-44817.98
346958.9514,-386579.75,-377003.05,-65366.75,-92292.13,-43695.12
346958.9554,-318717.66,-265773.85,-67361.6,-85632.38,-46122.84
346958.9594,-197155.69,-62625.27,-67611.03,-82283.36,-48625.62
346958.9634,-154582.14,7877.4,-65666.97,-88486.87,-49080.9
346958.9674,-290342.37,-215941.74,-63710.65,-95287.24,-44805.82
346958.9714,-386346.1,-376674.08,-65371.62,-92309.72,-43708.85
346958.9754,-319399.11,-266773.02,-67341.19,-85661.04,-46142.25
346958.9794,-198928.67,-65107.64,-67605.93,-82285.84,-48654.71
346958.9834,-156250.5,5642.61,-65679.22,-88399.33,-49115.23
346958.9874,-290707.1,-216378.62,-63703.64,-95220.34,-44843.68
346958.9914,-386142.63,-376370.47,-65387.92,-92302.05,-43709.0
346958.9954,-320033.06,-267689.93,-67383.01,-85689.03,-46131.09
346958.9994,-200669.84,-67609.94,-67621.57,-82287.99,-48637.44
346959.0034,-158182.35,2909.61,-65706.59,-88351.21,-49111.09
346959.0074,-291295.75,-217150.24,-63787.32,-95188.58,-44876.06
346959.0114,-386131.67,-376346.92,-65399.27,-92337.91,-43761.59
346959.0154,-320741.5,-268754.85,-67323.22,-85727.51,-46161.04
346959.0194,-202473.14,-70270.36,-67592.72,-82316.36,-48646.07
346959.0234,-160129.66,100.9,-65743.22,-88327.51,-49118.67
346959.0274,-291905.96,-217965.87,-63822.75,-95172.7,-44886.69
346959.0314,-386087.18,-376239.54,-65417.73,-92329.99,-43752.77
346959.0354,-321522.42,-269917.47,-67325.03,-85743.68,-46169.1
346959.0394,-204463.55,-73263.22,-67583.09,-82334.58,-48610.55
346959.0434,-162393.88,-3296.47,-65718.66,-88376.96,-49102.12
346959.0474,-292719.97,-219162.63,-63818.65,-95200.6,-44920.88
346959.0514,-386085.41,-376216.98,-65406.28,-92328.13,-43780.19
346959.0554,-322276.34,-271063.46,-67301.38,-85737.52,-46141.92
346959.0594,-206416.97,-76277.03,-67562.21,-82367.24,-48610.74
346959.0634,-164653.99,-6798.75,-65713.94,-88444.34,-49120.1
346959.0674,-293708.17,-220657.8,-63844.83,-95251.95,-44954.59
346959.0714,-386332.13,-376544.47,-65430.12,-92319.21,-43780.24
346959.0754,-323177.71,-272481.24,-67287.12,-85729.56,-46131.47
346959.0793,-208323.89,-79334.7,-67522.96,-82377.44,-48605.35
346959.0833,-166721.22,-10087.83,-65745.55,-88489.83,-49129.83
346959.0873,-294524.37,-221892.67,-63906.68,-95250.14,-44940.38
346959.0913,-386488.25,-376700.78,-65449.25,-92278.4,-43759.69
346959.0953,-324009.79,-273788.2,-67284.5,-85692.13,-46107.39
346959.0993,-210220.65,-82386.07,-67546.47,-82361.8,-48580.03
346959.1033,-168798.28,-13428.55,-65754.56,-88460.79,-49113.71
346959.1073,-295430.36,-223321.42,-63925.8,-95215.43,-44958.79
346959.1113,-386728.86,-377059.74,-65451.77,-92237.2,-43772.7
346959.1153,-324805.68,-275071.99,-67270.81,-85669.58,-46116.41
346959.1193,-211927.63,-85175.57,-67525.11,-82342.16,-48585.56
346959.1233,-170671.72,-16465.81,-65740.88,-88431.27,-49136.12
346959.1273,-296245.94,-224629.86,-63927.99,-95175.04,-44992.31
346959.1313,-386979.34,-377421.76,-65492.11,-92210.26,-43771.94
346959.1353,-325616.06,-276412.85,-67298.28,-85655.99,-46090.18
346959.1393,-213594.27,-88008.37,-67538.84,-82339.96,-48566.97
346959.1432,-172461.29,-19504.98,-65759.38,-88400.18,-49137.31
346959.1472,-296934.12,-225772.36,-63890.37,-95144.14,-45022.59
346959.1512,-387119.2,-377633.9,-65425.69,-92175.73,-43797.64
346959.1552,-326282.64,-277531.7,-67249.5,-85627.14,-46096.52
346959.1592,-215118.96,-90624.92,-67467.13,-82314.02,-48548.18
346959.1632,-174176.09,-22403.82,-65723.09,-88378.73,-49091.87
346959.1672,-297703.64,-227096.97,-63918.26,-95109.57,-45003.61
346959.1712,-387362.34,-378108.21,-65489.68,-92133.82,-43808.75
346959.1752,-326992.84,-278846.73,-67333.52,-85593.33,-46083.03
346959.1792,-216553.43,-93120.4,-67568.26,-82303.06,-48522.81
346959.1832,-175840.35,-25191.55,-65811.31,-88379.16,-49108.8
346959.1872,-298424.42,-228365.21,-63985.64,-95104.51,-45044.57
346959.1912,-387621.02,-378707.26,-65442.81,-92103.16,-43796.5
346959.1952,-327773.94,-280290.16,-67233.86,-85592.47,-46076.4
346959.1992,-218007.69,-95609.53,-67487.72,-82325.95,-48528.3
346959.2032,-177345.2,-27698.23,-65758.24,-88420.74,-49121.19
346959.2072,-299222.6,-229884.75,-63941.82,-95156.63,-45013.77
346959.2112,-388011.45,-379595.52,-65437.04,-92151.03,-43755.01
346959.2152,-328529.68,-281710.94,-67212.3,-85629.04,-46048.89
346959.2192,-219206.74,-97658.03,-67472.18,-82350.88,-48505.6
346959.2232,-178535.44,-29672.82,-65803.15,-88420.83,-49110.51
346959.2272,-299953.83,-231097.73,-63962.18,-95177.85,-45038.28
346959.2312,-388612.32,-380589.44,-65462.36,-92178.78,-43764.36
346959.2352,-329305.16,-283013.47,-67246.3,-85681.16,-46047.07
346959.2392,-220214.68,-99422.32,-67476.33,-82380.92,-48489.05
346959.2432,-179382.92,-31125.84,-65784.18,-88407.43,-49095.11
346959.2472,-300427.33,-231884.41,-63987.5,-95189.3,-45035.46
346959.2512,-388958.36,-381131.46,-65468.18,-92213.74,-43749.81
346959.2552,-329874.84,-284019.22,-67219.41,-85704.62,-46012.26
346959.2592,-221108.32,-101018.77,-67491.11,-82389.79,-48482.85
346959.2632,-180145.62,-32488.3,-65791.33,-88369.09,-49119.38
346959.2672,-300753.1,-232489.09,-64006.72,-95162.36,-45060.21
346959.2711,-389231.11,-381674.76,-65479.57,-92203.01,-43789.44
346959.2751,-330293.17,-284830.56,-67234.81,-85700.9,-46064.67
346959.2791,-221704.84,-102106.87,-67503.56,-82373.49,-48508.22
346959.2831,-180610.49,-33271.7,-65803.82,-88341.77,-49122.63
346959.2871,-300921.29,-232891.44,-64007.96,-95130.5,-45088.68
346959.2911,-389442.59,-382235.05,-65431.41,-92158.33,-43815.9
346959.2951,-330706.78,-285657.54,-67176.4,-85641.44,-46052.08
346959.2991,-222246.96,-102963.03,-67461.07,-82328.42,-48477.85
346959.3031,-181041.83,-33861.97,-65801.25,-88310.01,-49116.24
346959.3071,-301060.52,-233218.75,-64009.82,-95104.32,-45073.37
346959.3111,-389581.06,-382710.12,-65475.66,-92112.17,-43769.56
346959.3151,-330946.34,-286138.9,-67279.06,-85600.34,-46022.04
346959.3191,-222650.75,-103469.19,-67526.97,-82307.63,-48474.03
346959.3231,-181445.43,-34223.89,-65791.71,-88329.66,-49144.46
346959.3271,-301271.38,-233485.06,-63985.12,-95113.57,-45101.22
346959.3311,-389787.2,-383140.42,-65435.75,-92099.34,-43800.22
346959.335,-331267.21,-286671.01,-67218.98,-85594.95,-46049.12
346959.339,-223047.28,-103898.01,-67538.7,-82327.14,-48475.03
346959.343,-181700.44,-34304.96,-65834.05,-88359.08,-49097.73
346959.347,-301373.71,-233490.69,-63970.53,-95147.38,-45073.32
346959.351,-390027.14,-383517.07,-65446.86,-92126.76,-43787.82
346959.355,-331669.61,-287226.81,-67228.09,-85641.68,-46046.41
346959.359,-223468.9,-104313.96,-67498.07,-82375.58,-48488.67
346959.363,-181876.44,-34231.95,-65821.75,-88412.25,-49145.9
346959.367,-301355.21,-233296.85,-63972.29,-95199.17,-45094.4
346959.371,-390184.16,-383757.83,-65426.69,-92178.07,-43773.75
346959.375,-331973.64,-287610.14,-67230.61,-85681.73,-46026.57
346959.379,-223713.52,-104417.67,-67517.62,-82411.11,-48472.22
346959.383,-181925.41,-33932.26,-65802.2,-88427.51,-49141.37
346959.387,-301483.57,-233282.93,-63915.5,-95215.71,-45097.21
346959.391,-390429.92,-384076.07,-65405.0,-92179.93,-43754.2
346959.395,-332172.29,-287782.46,-67258.08,-85676.39,-46025.42
346959.3989,-223778.37,-104216.06,-67547.04,-82402.38,-48483.66
346959.4029,-181850.5,-33406.64,-65836.01,-88426.93,-49150.76
346959.4069,-301403.03,-232919.48,-63972.24,-95191.35,-45097.45
346959.4109,-390522.96,-384160.56,-65412.43,-92153.13,-43753.96
346959.4149,-332308.67,-287832.29,-67238.62,-85647.02,-46009.69
346959.4189,-223934.01,-104074.11,-67491.25,-82389.79,-48462.83
346959.4229,-181720.56,-32697.63,-65799.34,-88405.38,-49131.69
346959.4269,-301178.83,-232299.4,-64004.76,-95174.61,-45064.79
346959.4309,-390617.27,-384264.75,-65475.76,-92141.93,-43724.3
346959.4349,-332485.05,-287944.83,-67262.28,-85654.75,-45997.29
346959.4389,-223981.69,-103714.67,-67514.28,-82391.84,-48460.11
346959.4429,-181531.21,-31864.55,-65797.77,-88414.06,-49137.17
346959.4469,-301020.28,-231728.49,-63963.04,-95178.33,-45072.51
346959.4509,-390785.31,-384394.17,-65410.96,-92176.88,-43737.61
346959.4549,-332664.82,-288006.53,-67277.68,-85692.51,-46008.69
346959.4589,-223984.03,-103315.17,-67579.37,-82427.61,-48470.65
346959.4629,-181243.68,-30969.24,-65857.94,-88436.18,-49144.08
346959.4669,-300806.08,-231126.29,-63970.95,-95215.09,-45074.04
346959.4709,-390861.7,-384373.9,-65390.69,-92197.57,-43709.57
346959.4749,-332774.49,-287960.8,-67213.59,-85704.29,-45989.38
346959.4789,-223906.59,-102795.09,-67488.96,-82434.81,-48482.14
346959.4829,-181006.26,-30160.96,-65804.06,-88477.57,-49165.35
346959.4869,-300578.25,-230464.87,-63984.45,-95225.06,-45059.26
346959.4909,-390900.37,-384244.06,-65455.64,-92200.19,-43719.49
346959.4949,-332843.3,-287846.93,-67284.69,-85709.15,-46013.46
346959.4989,-223890.86,-102476.37,-67554.34,-82465.42,-48505.03
346959.5029,-180776.24,-29483.13,-65867.05,-88532.08,-49202.07
346959.5069,-300370.11,-229855.18,-64038.48,-95232.55,-45095.54
346959.5109,-390900.04,-384026.86,-65463.93,-92152.32,-43721.06
346959.5149,-332976.0,-287866.44,-67264.04,-85680.78,-46014.6
346959.5189,-223914.51,-102291.31,-67555.86,-82454.17,-48498.16
346959.5229,-180536.48,-28896.53,-65834.24,-88551.87,-49203.26
346959.5268,-300116.77,-229270.87,-63942.15,-95220.15,-45075.33
346959.5308,-390952.59,-383947.8,-65403.14,-92131.1,-43694.79
346959.5348,-333045.24,-287812.12,-67257.17,-85647.31,-45985.56
346959.5388,-223792.77,-101926.34,-67554.01,-82424.03,-48509.94
346959.5428,-180152.82,-28110.17,-65863.95,-88530.46,-49221.57
346959.5468,-299952.92,-228815.49,-63987.17,-95214.81,-45091.11
346959.5508,-391075.28,-383952.19,-65421.26,-92108.98,-43713.53
346959.5548,-333120.0,-287756.05,-67288.98,-85632.14,-46005.3
346959.5588,-223632.7,-101568.23,-67613.23,-82416.26,-48472.27
346959.5628,-179800.25,-27504.54,-65880.45,-88545.19,-49191.24
346959.5668,-299664.68,-228221.3,-63987.69,-95228.06,-45085.82
346959.5708,-391113.57,-383808.75,-65419.25,-92116.89,-43701.89
346959.5748,-333175.79,-287670.03,-67241.96,-85624.66,-46003.16
346959.5788,-223584.73,-101425.66,-67528.69,-82424.46,-48502.55
346959.5828,-179504.75,-27063.13,-65845.35,-88585.53,-49225.34
346959.5868,-299369.51,-227615.15,-63990.12,-95251.38,-45076.71
346959.5907,-391109.23,-383552.22,-65448.2,-92089.71,-43673.09
346959.5947,-333284.99,-287725.82,-67298.09,-85619.17,-46002.01
346959.5987,-223477.01,-101349.08,-67584.95,-82422.6,-48496.3
346959.6027,-179088.42,-26595.93,-65885.22,-88588.3,-49205.12
346959.6067,-298961.63,-226892.36,-63996.85,-95242.7,-45066.22
346959.6107,-391157.53,-383383.84,-65415.82,-92091.05,-43651.54
346959.6147,-333374.35,-287805.45,-67264.71,-85608.92,-45974.78
346959.6187,-223335.34,-101303.35,-67535.31,-82405.72,-48487.0
346959.6227,-178614.02,-26118.66,-65851.03,-88548.24,-49222.86
346959.6267,-298567.38,-226314.95,-63964.9,-95223.68,-45102.7
346959.6307,-391108.61,-383157.39,-65411.43,-92085.23,-43693.31
346959.6347,-333361.28,-287767.87,-67277.96,-85601.77,-46006.78
346959.6387,-223117.33,-101186.29,-67627.25,-82358.04,-48500.69
346959.6427,-178233.6,-25830.84,-65929.9,-88479.72,-49228.77
346959.6467,-298252.81,-225889.09,-64014.59,-95179.86,-45098.83
346959.6507,-391018.96,-382911.25,-65423.45,-92066.44,-43678.15
346959.6547,-333287.76,-287722.48,-67254.36,-85577.97,-45997.01
346959.6587,-222984.44,-101318.42,-67545.47,-82337.82,-48501.55
346959.6627,-177843.78,-25661.76,-65871.77,-88422.21,-49224.48
346959.6667,-297819.7,-225369.86,-63992.22,-95135.46,-45092.64
346959.6707,-390880.82,-382647.99,-65419.59,-92041.12,-43668.32
346959.6747,-333307.74,-287847.89,-67280.01,-85563.96,-45959.86
346959.6787,-222956.25,-101651.3,-67613.71,-82317.84,-48453.96
346959.6827,-177607.22,-25747.06,-65917.31,-88410.67,-49215.7
346959.6867,-297480.05,-225029.54,-64005.62,-95126.21,-45119.39
346959.6907,-390810.01,-382530.4,-65418.92,-92046.18,-43671.66
346959.6947,-333360.09,-288079.11,-67279.2,-85571.39,-45971.02
346959.6987,-222932.99,-102021.42,-67600.5,-82327.09,-48458.39
346959.7027,-177431.89,-25954.2,-65915.02,-88418.45,-49204.78
346959.7067,-297252.74,-224851.21,-63998.75,-95144.81,-45091.92
346959.7107,-390752.55,-382456.83,-65408.24,-92054.23,-43666.89
346959.7147,-333372.97,-288283.48,-67247.21,-85580.55,-45964.48
346959.7186,-222887.69,-102394.26,-67572.17,-82333.38,-48453.72
346959.7226,-177324.46,-26304.11,-65939.48,-88451.01,-49225.53
346959.7266,-297060.81,-224797.13,-64030.85,-95163.55,-45115.19
346959.7306,-390661.52,-382330.99,-65443.33,-92053.66,-43673.57
346959.7346,-333355.85,-288394.06,-67289.55,-85567.29,-45968.25
346959.7386,-222941.43,-102838.67,-67559.35,-82328.0,-48446.76
346959.7426,-177351.45,-26787.62,-65930.99,-88471.23,-49205.45
346959.7466,-296957.34,-224817.49,-64062.7,-95187.39,-45102.65
346959.7506,-390544.41,-382207.34,-65427.98,-92031.06,-43664.08
346959.7546,-333394.66,-288673.44,-67241.01,-85536.16,-45947.32
346959.7586,-223124.72,-103558.22,-67545.85,-82318.32,-48461.4
346959.7626,-177463.55,-27416.04,-65940.72,-88487.49,-49259.48
346959.7666,-296837.94,-224859.98,-64069.14,-95184.24,-45147.33
346959.7706,-390465.5,-382159.23,-65447.82,-92006.31,-43665.99
346959.7746,-333486.88,-289045.65,-67287.31,-85506.07,-45933.97
346959.7786,-223275.55,-104229.75,-67630.11,-82293.47,-48427.44
346959.7825,-177463.65,-27895.5,-65944.77,-88467.7,-49232.58
346959.7865,-296689.26,-224892.74,-64044.1,-95173.47,-45144.42
346959.7905,-390424.92,-382232.9,-65414.87,-91978.89,-43688.02
346959.7945,-333526.51,-289326.8,-67266.04,-85480.89,-45973.59
346959.7985,-223390.42,-104771.67,-67605.07,-82265.05,-48439.6
346959.8025,-177501.75,-28302.29,-65958.51,-88435.14,-49216.23
346959.8065,-296524.18,-224870.18,-64037.19,-95145.19,-45109.23
346959.8105,-390294.41,-382196.47,-65426.6,-91980.47,-43631.7
346959.8145,-333523.6,-289552.96,-67285.26,-85478.89,-45916.52
346959.8185,-223560.6,-105354.75,-67563.88,-82260.62,-48415.43
346959.8225,-177632.69,-28825.76,-65893.37,-88403.66,-49193.34
346959.8265,-296347.32,-224793.75,-64014.16,-95134.94,-45118.19
346959.8305,-390190.41,-382177.49,-65412.67,-91997.16,-43634.23
346959.8345,-333648.67,-289917.03,-67273.82,-85498.39,-45907.31
346959.8385,-223814.47,-106017.51,-67604.03,-82235.78,-48396.45
346959.8425,-177770.97,-29296.78,-65940.34,-88344.82,-49201.11
346959.8465,-296157.54,-224702.91,-64027.6,-95095.84,-45120.2
346959.8505,-390093.42,-382227.9,-65403.23,-92014.28,-43643.86
346959.8545,-333784.05,-290396.63,-67297.13,-85514.84,-45919.76
346959.8585,-224104.86,-106695.9,-67602.12,-82233.87,-48412.85
346959.8625,-177973.86,-29763.99,-65946.78,-88326.18,-49208.12
346959.8665,-296134.22,-224843.2,-64067.94,-95113.91,-45114.0
346959.8705,-390135.86,-382545.52,-65447.34,-92049.71,-43642.24
346959.8745,-333992.14,-290899.84,-67325.65,-85554.9,-45923.91
346959.8785,-224378.8,-107200.35,-67632.25,-82252.04,-48409.28
346959.8825,-178145.33,-30038.88,-65952.12,-88334.67,-49213.27
346959.8865,-296139.47,-224988.54,-64060.93,-95140.95,-45145.8
346959.8905,-390157.84,-382769.49,-65449.53,-92096.44,-43651.54
346959.8945,-334163.32,-291276.11,-67304.0,-85593.52,-45933.16
346959.8985,-224635.25,-107561.55,-67636.5,-82273.59,-48417.29
346959.9025,-178326.77,-30234.77,-65968.24,-88339.39,-49236.45
346959.9065,-296150.53,-225003.56,-64048.35,-95159.35,-45171.17
346959.9104,-390190.27,-382908.58,-65424.97,-92117.27,-43652.21
346959.9144,-334313.38,-291550.34,-67299.95,-85620.94,-45921.86
346959.9184,-224907.66,-107942.93,-67618.81,-82291.23,-48399.79
346959.9224,-178492.66,-30366.04,-65983.88,-88348.69,-49238.07
346959.9264,-296132.7,-224950.29,-64070.95,-95172.56,-45167.36
346959.9304,-390249.2,-383066.84,-65463.93,-92130.43,-43649.92
346959.9344,-334471.55,-291816.36,-67291.12,-85608.21,-45907.69
346959.9384,-225110.51,-108108.39,-67618.66,-82268.06,-48386.01
346959.9424,-178494.19,-30146.6,-65979.92,-88326.32,-49248.18
346959.9464,-295965.56,-224643.02,-64054.35,-95161.54,-45181.9
346959.9504,-390228.27,-383159.78,-65402.94,-92111.03,-43654.4
346959.9544,-334597.25,-292025.55,-67246.92,-85583.74,-45906.45
346959.9584,-225301.86,-108202.42,-67610.41,-82231.48,-48386.53
346959.9624,-178548.55,-29904.66,-66021.5,-88282.6,-49225.05
346959.9664,-295698.25,-224122.12,-64105.09,-95110.62,-45147.33
346959.9704,-390084.69,-383067.84,-65491.11,-92066.82,-43621.45
346959.9743,-334617.03,-292095.6,-67321.74,-85526.76,-45883.04
346959.9783,-225453.59,-108210.91,-67589.29,-82175.65,-48370.89
346959.9823,-178567.81,-29616.79,-65965.99,-88204.49,-49208.36
346959.9863,-295540.18,-223828.49,-64046.92,-95051.4,-45154.05
346959.9903,-390056.42,-383171.75,-65405.04,-92033.87,-43618.02
346959.9943,-334773.39,-292285.43,-67270.57,-85509.88,-45877.65
346959.9983,-225594.4,-108075.11,-67607.03,-82126.67,-48382.05
346960.0023,-178532.34,-29086.26,-65992.27,-88123.52,-49253.9
346960.0063,-295299.61,-223281.27,-64091.36,-94980.82,-45183.66
346960.0103,-390023.23,-383184.57,-65442.0,-92032.63,-43660.84
346960.0143,-334997.03,-292563.04,-67268.47,-85530.53,-45943.46
346960.0183,-225877.65,-108160.03,-67595.35,-82129.82,-48430.88
346960.0223,-178523.13,-28585.77,-65984.69,-88075.93,-49267.3
346960.0263,-295159.85,-222824.27,-64109.0,-94967.04,-45209.03
346960.0303,-390115.78,-383301.35,-65484.44,-92058.91,-43659.41
346960.0343,-335237.83,-292796.74,-67321.98,-85572.11,-45915.18
346960.0383,-226019.17,-107990.13,-67641.36,-82149.71,-48397.5
346960.0423,-178468.06,-27997.93,-66036.14,-88088.48,-49252.18
346960.0463,-295032.77,-222393.16,-64068.04,-94979.87,-45184.47
346960.0503,-390203.14,-383407.69,-65445.24,-92089.62,-43640.81
346960.0543,-335429.04,-292902.27,-67306.24,-85595.14,-45910.41
