TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348778.1776,20.008,-185.135,992.348,-2266.25,2318.75,385.0,101.84,-62.32,-472.72
348778.2276,7.625,-208.254,997.533,-2502.5,4270.0,-1960.0,98.8,-65.36,-463.6
348778.2776,2.745,-205.692,998.936,-953.75,3132.5,-2651.25,85.12,-60.8,-484.88
348778.3276,5.917,-208.193,996.984,-393.75,3167.5,-323.75,100.32,-82.08,-472.72
348778.3776,7.442,-203.374,996.069,262.5,3141.25,542.5,98.8,-74.48,-469.68
348778.4276,5.49,-201.788,991.677,17.5,2450.0,-26.25,89.68,-65.36,-475.76
348778.4776,10.248,-199.104,991.311,-341.25,2493.75,-945.0,101.84,-72.96,-471.2
348778.5276,13.542,-196.908,991.067,-1286.25,2686.25,-945.0,100.32,-77.52,-469.68
348778.5776,14.213,-212.402,996.313,-1890.0,3360.0,-367.5,83.6,-74.48,-481.84
348778.6276,8.235,-219.051,998.387,-1137.5,3640.0,-1207.5,94.24,-74.48,-474.24
348778.6776,1.281,-215.574,995.825,682.5,2966.25,-1338.75,104.88,-72.96,-459.04
348778.7276,10.858,-203.618,993.812,883.75,3237.5,-446.25,85.12,-60.8,-475.76
348778.7776,2.623,-207.217,996.679,-210.0,2765.0,175.0,95.76,-68.4,-472.72
348778.8276,8.479,-212.768,994.056,358.75,2616.25,-927.5,109.44,-65.36,-480.32
348778.8776,11.346,-211.731,994.666,787.5,2992.5,-1111.25,89.68,-60.8,-480.32
348778.9276,7.991,-206.18,995.459,1023.75,3123.75,-875.0,85.12,-72.96,-475.76
348778.9776,8.479,-204.777,995.215,1050.0,2983.75,-726.25,98.8,-76.0,-463.6
348779.0276,9.089,-200.568,991.25,525.0,3403.75,-1146.25,100.32,-82.08,-471.2
348779.0776,9.882,-197.335,994.666,455.0,2817.5,-1032.5,101.84,-82.08,-484.88
348779.1276,12.627,-199.897,996.435,140.0,3290.0,-586.25,92.72,-76.0,-481.84
348779.1778,4.209,-198.128,996.618,-52.5,3438.75,-813.75,89.68,-66.88,-471.2
348779.2276,2.013,-202.032,993.873,-148.75,2747.5,-1233.75,95.76,-74.48,-484.88
348779.2777,8.845,-198.311,994.361,-236.25,2948.75,-525.0,101.84,-66.88,-472.72
348779.3276,7.747,-203.252,994.91,-708.75,3298.75,-78.75,100.32,-68.4,-468.16
348779.3777,8.784,-203.496,993.202,-595.0,3053.75,-227.5,114.0,-72.96,-471.2
348779.4276,5.917,-206.607,994.544,-420.0,3158.75,-560.0,97.28,-69.92,-468.16
348779.4776,4.758,-204.96,995.154,-411.25,2730.0,-682.5,89.68,-79.04,-475.76
348779.5276,9.699,-211.304,993.141,96.25,2660.0,-253.75,89.68,-71.44,-469.68
348779.5776,3.965,-211.243,994.666,840.0,2861.25,-148.75,95.76,-68.4,-471.2
348779.6276,11.468,-209.962,997.594,2301.25,1863.75,-953.75,101.84,-68.4,-477.28
348779.6776,12.688,-197.152,997.167,805.0,3797.5,1846.25,114.0,-66.88,-475.76
348779.7276,-2.623,-200.934,996.13,411.25,2861.25,621.25,94.24,-77.52,-471.2
348779.7776,7.503,-201.666,993.873,-822.5,2441.25,-1557.5,83.6,-72.96,-480.32
348779.8276,7.747,-204.106,994.727,-533.75,3403.75,-717.5,98.8,-65.36,-477.28
348779.8776,1.769,-204.96,995.642,-1181.25,3167.5,-988.75,98.8,-65.36,-465.12
348779.9276,4.819,-202.642,995.032,122.5,2686.25,-1023.75,86.64,-71.44,-478.8
348779.9776,7.625,-203.801,995.825,-630.0,2773.75,-936.25,104.88,-68.4,-480.32
348780.0276,12.383,-207.278,996.435,-393.75,2765.0,-463.75,106.4,-72.96,-469.68
348780.0776,7.869,-205.814,995.581,-420.0,3298.75,-647.5,89.68,-69.92,-475.76
348780.1276,4.453,-203.13,993.812,-420.0,2878.75,-1312.5,92.72,-72.96,-480.32
348780.1776,7.381,-205.692,991.555,-43.75,2843.75,-568.75,104.88,-76.0,-462.08
348780.2276,7.015,-205.692,993.446,-148.75,2747.5,-568.75,91.2,-69.92,-460.56
348780.2776,11.529,-206.729,994.788,-17.5,2703.75,-656.25,95.76,-57.76,-478.8
348780.3276,12.688,-202.825,995.642,-516.25,3403.75,-533.75,110.96,-63.84,-483.36
348780.3776,2.44,-207.278,996.374,175.0,2721.25,-1863.75,104.88,-69.92,-471.2
348780.4276,10.675,-207.339,995.947,-831.25,2878.75,-1058.75,97.28,-69.92,-481.84
348780.4776,7.564,-209.291,994.91,-358.75,3465.0,-551.25,97.28,-71.44,-483.36
348780.5276,4.209,-210.999,994.483,-8.75,2686.25,-770.0,107.92,-71.44,-469.68
348780.5776,10.431,-204.106,996.008,568.75,3036.25,-787.5,88.16,-71.44,-477.28
348780.6276,3.111,-210.511,995.337,-1050.0,2826.25,-271.25,104.88,-66.88,-481.84
348780.6776,8.906,-212.524,993.446,-262.5,2817.5,-1067.5,117.04,-76.0,-477.28
348780.7276,8.906,-212.89,992.958,-175.0,3255.0,-708.75,97.28,-65.36,-475.76
348780.7776,5.063,-209.84,995.398,35.0,3158.75,-551.25,92.72,-68.4,-468.16
348780.8276,5.673,-211.609,994.91,-157.5,2800.0,-586.25,104.88,-76.0,-469.68
348780.8776,6.771,-205.265,994.605,525.0,3010.0,-945.0,92.72,-66.88,-477.28
348780.9276,5.246,-207.034,996.252,-350.0,2528.75,-175.0,98.8,-69.92,-475.76
348780.9776,7.381,-208.925,995.337,-245.0,2712.5,-236.25,104.88,-63.84,-474.24
348781.0276,6.954,-207.278,996.191,271.25,2712.5,-875.0,92.72,-71.44,-474.24
348781.0776,6.405,-207.217,991.433,341.25,2677.5,-1216.25,95.76,-65.36,-480.32
348781.1276,8.784,-208.376,991.616,-175.0,2581.25,-971.25,89.68,-72.96,-484.88
348781.1776,8.296,-210.389,994.483,227.5,2957.5,-122.5,104.88,-53.2,-465.12
348781.2276,6.71,-206.668,998.265,166.25,2896.25,-113.75,98.8,-66.88,-466.64
348781.2776,5.978,-210.877,995.52,455.0,2826.25,-945.0,98.8,-65.36,-474.24
348781.3276,11.773,-205.936,993.995,385.0,2712.5,-910.0,100.32,-60.8,-471.2
348781.3776,12.871,-212.89,997.899,-490.0,3202.5,-507.5,91.2,-76.0,-481.84
348781.4276,10.919,-215.574,994.666,927.5,3631.25,-586.25,95.76,-68.4,-481.84
348781.4776,5.124,-206.79,996.008,1898.75,4261.25,-210.0,100.32,-65.36,-475.76
348781.5276,-6.344,-197.03,994.117,761.25,2878.75,-1155.0,104.88,-71.44,-468.16
348781.5776,4.575,-203.74,988.139,463.75,2318.75,-1050.0,83.6,-72.96,-471.2
348781.6276,7.869,-199.775,992.714,-35.0,2738.75,-455.0,97.28,-65.36,-474.24
348781.6776,4.697,-205.997,995.337,-306.25,2826.25,-297.5,107.92,-74.48,-471.2
348781.7276,4.453,-208.559,992.897,-218.75,2756.25,-883.75,83.6,-79.04,-471.2
348781.7776,9.516,-204.228,996.923,778.75,2773.75,-603.75,94.24,-71.44,-486.4
348781.8276,5.734,-199.531,997.838,446.25,2773.75,-612.5,112.48,-83.6,-465.12
348781.8776,13.054,-199.958,996.984,8.75,2966.25,-638.75,95.76,-76.0,-460.56
348781.9276,8.662,-202.398,994.117,61.25,3561.25,-717.5,89.68,-65.36,-472.72
348781.9776,4.087,-201.727,995.093,78.75,2528.75,-1592.5,94.24,-63.84,-471.2
348782.0276,10.309,-198.311,992.531,-148.75,2756.25,-796.25,114.0,-69.92,-471.2
348782.0776,6.161,-201.422,994.91,-490.0,2721.25,-192.5,92.72,-71.44,-474.24
348782.1276,8.967,-205.387,994.361,-752.5,2826.25,-43.75,94.24,-72.96,-469.68
348782.1776,6.832,-210.084,998.57,96.25,2870.0,-428.75,107.92,-72.96,-466.64
348782.2276,10.553,-210.023,994.91,-376.25,2651.25,-735.0,106.4,-74.48,-460.56
348782.2776,9.394,-210.023,994.056,1163.75,3351.25,-1050.0,97.28,-72.96,-478.8
348782.3276,10.187,-197.701,995.581,1146.25,3088.75,-647.5,86.64,-66.88,-469.68
348782.3776,3.538,-192.882,995.52,297.5,3456.25,-910.0,115.52,-63.84,-475.76
348782.4276,6.039,-203.374,991.311,-131.25,2931.25,-752.5,95.76,-76.0,-475.76
348782.4776,8.113,-198.189,992.287,-673.75,2922.5,-1172.5,95.76,-74.48,-469.68
348782.5278,6.344,-211.487,997.838,-78.75,2966.25,-682.5,92.72,-69.92,-474.24
348782.5776,2.196,-205.936,996.679,262.5,2896.25,-638.75,91.2,-72.96,-472.72
348782.6277,9.211,-209.169,997.655,848.75,2616.25,-700.0,98.8,-66.88,-477.28
348782.6776,8.296,-197.762,994.3,498.75,2756.25,-840.0,100.32,-62.32,-478.8
348782.7277,11.834,-198.982,997.106,78.75,2966.25,8.75,98.8,-74.48,-469.68
348782.7776,11.651,-199.226,993.446,43.75,3132.5,-393.75,97.28,-66.88,-460.56
348782.8276,8.235,-199.165,994.971,-87.5,3001.25,-1233.75,98.8,-79.04,-469.68
348782.8776,10.37,-200.873,994.971,-183.75,2765.0,-1242.5,107.92,-69.92,-474.24
348782.9276,7.503,-203.008,992.775,-297.5,3001.25,-630.0,92.72,-65.36,-484.88
348782.9776,7.93,-200.08,994.971,-350.0,3027.5,-218.75,92.72,-68.4,-483.36
348783.0276,7.808,-201.727,994.117,-1190.0,2835.0,-70.0,88.16,-65.36,-462.08
348783.0776,7.747,-210.206,997.777,-210.0,3132.5,-927.5,110.96,-69.92,-468.16
348783.1276,7.747,-205.875,997.228,498.75,2913.75,-1207.5,82.08,-66.88,-478.8
348783.1776,11.163,-200.873,995.215,437.5,3438.75,-1216.25,98.8,-80.56,-475.76
348783.2276,7.869,-205.814,997.716,-612.5,3508.75,-472.5,104.88,-71.44,-477.28
348783.2776,6.344,-206.241,994.3,332.5,3386.25,-726.25,88.16,-69.92,-474.24
348783.3276,3.599,-206.79,997.289,78.75,2905.0,-1006.25,91.2,-72.96,-486.4
348783.3776,6.405,-205.814,995.154,323.75,3115.0,-866.25,106.4,-71.44,-480.32
348783.4276,5.978,-202.093,995.093,525.0,3071.25,-638.75,104.88,-66.88,-477.28
348783.4776,3.538,-202.764,995.215,542.5,2555.0,-1636.25,88.16,-65.36,-474.24
348783.5276,8.052,-197.03,995.337,577.5,2572.5,-1172.5,88.16,-74.48,-471.2
348783.5776,7.32,-201.3,994.3,-87.5,3395.0,323.75,98.8,-69.92,-472.72
348783.6276,7.503,-199.287,993.629,245.0,2686.25,-875.0,88.16,-71.44,-480.32
348783.6776,8.113,-197.823,993.934,-481.25,3001.25,-1347.5,100.32,-69.92,-466.64
348783.7276,8.418,-201.727,994.788,-726.25,3132.5,-402.5,100.32,-72.96,-466.64
348783.7776,3.355,-203.252,996.862,-481.25,3141.25,-87.5,107.92,-66.88,-463.6
348783.8276,5.429,-204.594,995.154,-87.5,2835.0,-341.25,86.64,-69.92,-475.76
348783.8776,7.686,-203.374,996.679,-883.75,2730.0,-682.5,98.8,-69.92,-477.28
348783.9276,7.747,-206.241,992.958,-297.5,3132.5,-630.0,97.28,-68.4,-465.12
348783.9776,6.588,-206.973,993.08,131.25,3010.0,-1023.75,91.2,-72.96,-468.16
348784.0276,7.564,-198.799,993.995,367.5,2957.5,-840.0,110.96,-57.76,-466.64
348784.0776,3.233,-202.154,996.313,-1592.5,3692.5,-472.5,94.24,-71.44,-478.8
348784.1276,3.965,-207.644,993.324,236.25,2975.0,-1058.75,94.24,-72.96,-471.2
348784.1776,4.392,-210.633,992.531,-245.0,2940.0,-1015.0,92.72,-76.0,-477.28
348784.2276,5.673,-206.424,994.971,297.5,3001.25,-411.25,94.24,-69.92,-471.2
348784.2776,2.806,-205.448,994.422,262.5,2878.75,-358.75,89.68,-74.48,-466.64
348784.3276,7.015,-202.52,991.677,857.5,2668.75,-945.0,82.08,-71.44,-480.32
348784.3776,8.296,-201.483,993.812,140.0,3377.5,-945.0,106.4,-68.4,-468.16
348784.4276,1.83,-199.897,996.74,-43.75,3333.75,-525.0,104.88,-82.08,-465.12
348784.4776,4.087,-206.546,995.337,218.75,2948.75,-805.0,91.2,-69.92,-486.4
348784.5276,1.525,-202.337,993.934,-236.25,3027.5,-805.0,100.32,-77.52,-483.36
348784.5776,4.941,-202.215,992.348,-140.0,2668.75,-813.75,97.28,-72.96,-456.0
348784.6276,6.344,-205.997,994.361,-183.75,2878.75,-437.5,97.28,-77.52,-475.76
348784.6776,5.551,-201.788,994.117,-525.0,3062.5,17.5,103.36,-76.0,-460.56
348784.7276,9.699,-205.814,994.605,-131.25,2782.5,-551.25,107.92,-65.36,-466.64
348784.7776,9.028,-206.668,992.043,-52.5,3150.0,-901.25,83.6,-65.36,-471.2
348784.8276,4.27,-208.803,996.435,-218.75,3036.25,-1137.5,91.2,-56.24,-471.2
348784.8776,3.721,-210.145,994.544,306.25,2590.0,-1050.0,110.96,-69.92,-484.88
348784.9276,1.708,-206.18,994.3,717.5,2782.5,-315.0,101.84,-66.88,-460.56
348784.9776,6.405,-193.919,994.239,638.75,2773.75,-743.75,91.2,-74.48,-475.76
348785.0276,5.368,-202.398,997.106,-1470.0,2791.25,-411.25,101.84,-63.84,-474.24
348785.0776,8.174,-208.254,994.3,-192.5,3010.0,-507.5,106.4,-76.0,-468.16
348785.1276,5.856,-209.596,994.239,201.25,3045.0,-1120.0,94.24,-69.92,-471.2
348785.1776,9.394,-206.912,996.435,796.25,3141.25,-831.25,91.2,-57.76,-478.8
348785.2276,0.61,-204.472,994.544,612.5,2765.0,-551.25,98.8,-69.92,-466.64
348785.2776,3.416,-200.141,993.263,848.75,2432.5,-1041.25,94.24,-76.0,-475.76
348785.3276,8.052,-200.507,994.849,-437.5,2712.5,-761.25,104.88,-69.92,-472.72
348785.3776,8.601,-205.814,996.496,-166.25,2686.25,-52.5,98.8,-74.48,-480.32
348785.4276,21.045,-207.156,995.642,323.75,4025.0,-78.75,83.6,-56.24,-477.28
348785.4776,1.586,-203.252,994.544,236.25,4016.25,-1881.25,92.72,-72.96,-494.0
348785.5276,-0.427,-203.618,996.069,385.0,3780.0,-2345.0,98.8,-69.92,-460.56
348785.5776,-3.416,-198.738,995.276,61.25,2913.75,-1128.75,109.44,-82.08,-481.84
348785.6276,1.647,-203.801,993.995,-245.0,3237.5,420.0,94.24,-66.88,-471.2
348785.6776,-1.159,-203.496,993.995,-61.25,2502.5,385.0,120.08,-71.44,-471.2
348785.7276,3.111,-203.618,995.093,210.0,1811.25,-210.0,97.28,-72.96,-472.72
348785.7776,13.176,-208.071,994.666,-288.75,3316.25,96.25,94.24,-62.32,-472.72
348785.8276,2.318,-204.96,996.435,857.5,3797.5,-1417.5,85.12,-77.52,-498.56
348785.8778,-0.671,-198.067,994.239,875.0,2861.25,-2476.25,104.88,-79.04,-472.72
348785.9276,2.684,-193.675,996.496,-262.5,3893.75,-1776.25,98.8,-86.64,-475.76
348785.9777,-5.429,-207.339,997.228,-1487.5,3360.0,-455.0,91.2,-62.32,-477.28
348786.0276,-3.965,-209.291,995.764,-183.75,2458.75,-1146.25,94.24,-82.08,-462.08
348786.0777,2.135,-210.755,997.045,358.75,2458.75,-656.25,104.88,-71.44,-466.64
348786.1276,6.405,-206.363,996.374,848.75,2502.5,-402.5,92.72,-71.44,-483.36
348786.1776,4.819,-204.96,995.459,131.25,2432.5,-586.25,103.36,-63.84,-477.28
348786.2276,4.392,-199.348,994.422,498.75,2555.0,-1120.0,98.8,-72.96,-474.24
348786.2776,8.906,-203.008,996.618,866.25,3237.5,96.25,97.28,-60.8,-472.72
348786.3276,0.427,-202.764,996.923,1233.75,3027.5,-735.0,118.56,-66.88,-465.12
348786.3776,0.0,-201.3,997.472,1347.5,2590.0,-1627.5,94.24,-69.92,-474.24
348786.4276,1.708,-197.213,991.799,1391.25,2747.5,-1163.75,104.88,-71.44,-484.88
348786.4776,3.111,-194.163,994.056,953.75,2651.25,-323.75,112.48,-65.36,-475.76
348786.5276,7.625,-196.969,995.215,813.75,2388.75,455.0,95.76,-69.92,-474.24
348786.5776,5.49,-197.03,994.727,-420.0,2738.75,-157.5,89.68,-80.56,-478.8
348786.6276,5.673,-196.054,995.764,157.5,2345.0,-1067.5,89.68,-82.08,-474.24
348786.6776,8.357,-198.921,998.326,-280.0,3053.75,-962.5,98.8,-69.92,-469.68
348786.7276,4.758,-200.324,998.326,577.5,3115.0,-1452.5,92.72,-77.52,-468.16
348786.7776,6.588,-191.601,994.971,647.5,1881.25,-1190.0,98.8,-60.8,-481.84
348786.8276,11.529,-190.198,997.167,-17.5,3333.75,43.75,114.0,-77.52,-477.28
348786.8776,3.66,-198.189,994.91,-201.25,3316.25,-227.5,100.32,-65.36,-469.68
348786.9276,7.32,-192.943,993.751,-1303.75,3202.5,-1382.5,95.76,-77.52,-483.36
348786.9776,2.562,-203.496,998.509,-122.5,3176.25,-770.0,103.36,-77.52,-474.24
348787.0276,1.952,-198.311,996.13,-236.25,2213.75,-1627.5,118.56,-69.92,-474.24
348787.0776,13.298,-198.494,995.764,-43.75,2975.0,-568.75,89.68,-62.32,-472.72
348787.1276,0.854,-195.322,998.875,140.0,3421.25,297.5,107.92,-79.04,-474.24
348787.1776,4.392,-191.113,996.374,-43.75,2222.5,-61.25,94.24,-66.88,-474.24
348787.2276,14.152,-193.736,997.838,-280.0,3211.25,43.75,85.12,-72.96,-478.8
348787.2776,1.708,-196.115,994.971,-262.5,3281.25,-927.5,91.2,-71.44,-478.8
348787.3276,3.965,-195.139,995.459,-568.75,2992.5,-1846.25,94.24,-69.92,-469.68
348787.3776,10.248,-197.396,994.3,-735.0,3342.5,-1006.25,94.24,-77.52,-480.32
348787.4276,1.891,-200.385,995.581,-988.75,3263.75,-490.0,104.88,-77.52,-478.8
348787.4776,1.952,-204.777,997.167,-778.75,3001.25,-1067.5,104.88,-69.92,-472.72
348787.5276,3.904,-200.934,999.79,-472.5,2861.25,-1023.75,88.16,-63.84,-477.28
348787.5776,4.392,-205.936,997.472,-402.5,2878.75,-743.75,91.2,-71.44,-475.76
348787.6276,1.464,-202.459,996.984,87.5,2913.75,-1102.5,104.88,-69.92,-480.32
348787.6776,6.71,-197.762,992.409,796.25,3045.0,-507.5,106.4,-79.04,-472.72
348787.7276,1.098,-192.638,998.448,-26.25,3062.5,-603.75,92.72,-65.36,-483.36
348787.7776,6.893,-204.106,992.47,-507.5,2808.75,-568.75,106.4,-65.36,-466.64
348787.8276,4.209,-202.642,994.91,-708.75,3473.75,-157.5,97.28,-68.4,-465.12
348787.8776,1.342,-203.984,998.814,481.25,2808.75,-936.25,103.36,-63.84,-486.4
348787.9276,4.27,-200.629,993.751,428.75,3106.25,-490.0,86.64,-71.44,-483.36
348787.9776,1.891,-200.69,997.289,472.5,3018.75,-140.0,114.0,-77.52,-472.72
348788.0276,-0.427,-193.309,996.801,-175.0,2843.75,-630.0,97.28,-68.4,-459.04
348788.0776,2.989,-195.2,995.886,-288.75,2826.25,-297.5,101.84,-76.0,-463.6
348788.1276,2.44,-203.862,994.971,-682.5,2896.25,-402.5,100.32,-76.0,-481.84
348788.1776,2.623,-203.923,997.655,87.5,2668.75,-1417.5,86.64,-68.4,-474.24
348788.2276,3.721,-201.422,996.008,297.5,2572.5,-1330.0,91.2,-66.88,-480.32
348788.2776,6.1,-199.775,993.08,-245.0,3036.25,-402.5,106.4,-71.44,-459.04
348788.3276,3.233,-200.446,994.727,-96.25,3290.0,140.0,103.36,-71.44,-471.2
348788.3776,2.196,-198.86,997.411,-525.0,2870.0,-498.75,103.36,-72.96,-474.24
348788.4276,-0.427,-201.483,995.703,-367.5,2616.25,-1338.75,101.84,-69.92,-484.88
348788.4776,6.954,-205.509,994.605,218.75,2581.25,-472.5,121.6,-74.48,-481.84
348788.5276,6.527,-198.616,996.862,481.25,2703.75,-280.0,103.36,-72.96,-474.24
348788.5776,7.137,-194.529,991.494,-568.75,3377.5,542.5,104.88,-68.4,-484.88
348788.6276,-1.22,-195.993,996.923,227.5,2957.5,-682.5,106.4,-65.36,-469.68
348788.6776,0.244,-197.396,997.838,-2021.25,2336.25,-1207.5,104.88,-80.56,-474.24
348788.7276,8.845,-211.365,992.592,-218.75,2835.0,-420.0,97.28,-77.52,-486.4
348788.7776,1.708,-213.988,996.679,542.5,2756.25,-1093.75,97.28,-72.96,-471.2
348788.8276,-2.562,-206.546,998.997,901.25,1767.5,-1898.75,110.96,-74.48,-469.68
348788.8776,7.503,-208.803,992.653,1303.75,1785.0,166.25,100.32,-71.44,-468.16
348788.9276,6.405,-201.178,990.884,1837.5,2231.25,210.0,95.76,-76.0,-478.8
348788.9776,11.224,-197.335,996.313,481.25,2073.75,-848.75,95.76,-80.56,-480.32
348789.0276,12.2,-200.934,997.35,813.75,3211.25,-840.0,103.36,-63.84,-474.24
348789.0776,5.185,-199.47,995.581,927.5,2800.0,-1496.25,86.64,-77.52,-478.8
348789.1278,9.394,-195.566,995.276,918.75,2695.0,-1338.75,92.72,-68.4,-480.32
348789.1776,6.71,-196.786,996.313,743.75,2835.0,-901.25,106.4,-79.04,-475.76
348789.2277,8.784,-192.638,994.788,463.75,2686.25,358.75,98.8,-69.92,-483.36
348789.2776,8.418,-192.272,996.862,-271.25,2852.5,-341.25,95.76,-66.88,-484.88
348789.3277,7.564,-199.043,993.324,96.25,3167.5,-1478.75,106.4,-80.56,-471.2
348789.3776,9.455,-193.309,995.459,-621.25,2817.5,-1487.5,98.8,-72.96,-480.32
348789.4276,9.333,-200.507,995.398,-498.75,3228.75,-875.0,88.16,-80.56,-478.8
348789.4776,3.843,-199.165,995.093,131.25,3552.5,-490.0,89.68,-76.0,-477.28
348789.5283,6.649,-192.76,998.387,87.5,2423.75,-1050.0,97.28,-82.08,-459.04
348789.5776,9.577,-195.993,993.69,-8.75,3342.5,-1181.25,94.24,-76.0,-480.32
348789.6276,3.294,-205.021,994.422,-428.75,2870.0,-1356.25,101.84,-68.4,-475.76
348789.6776,7.442,-204.838,997.472,-306.25,2660.0,-1426.25,85.12,-85.12,-477.28
348789.7276,13.786,-202.825,999.18,455.0,3307.5,105.0,92.72,-82.08,-483.36
348789.7776,9.821,-200.263,998.814,953.75,3193.75,-210.0,95.76,-74.48,-480.32
348789.8276,9.638,-196.054,993.934,350.0,2520.0,-980.0,95.76,-68.4,-466.64
348789.8776,10.675,-188.49,994.91,96.25,2651.25,-796.25,104.88,-88.16,-478.8
348789.9276,12.749,-191.784,996.557,-787.5,3237.5,183.75,89.68,-69.92,-484.88
348789.9776,5.612,-200.69,997.533,-306.25,3570.0,-857.5,110.96,-68.4,-490.96
348790.0276,4.697,-195.749,999.729,105.0,2957.5,-1653.75,86.64,-88.16,-477.28
348790.0776,7.076,-196.969,994.178,306.25,3062.5,-1330.0,103.36,-83.6,-472.72
348790.1276,4.392,-192.516,995.581,-122.5,3211.25,175.0,86.64,-71.44,-475.76
348790.1776,5.063,-195.139,996.13,-560.0,2992.5,-113.75,94.24,-88.16,-474.24
348790.2276,10.37,-198.799,996.679,-1050.0,2738.75,-542.5,98.8,-85.12,-471.2
348790.2776,8.845,-202.825,996.496,-726.25,2861.25,-997.5,83.6,-69.92,-469.68
348790.3276,9.455,-203.191,997.838,-183.75,3010.0,-1303.75,85.12,-77.52,-477.28
348790.3776,1.098,-200.873,995.886,962.5,2432.5,-1942.5,97.28,-83.6,-465.12
348790.4276,7.808,-191.418,994.849,892.5,2082.5,-1128.75,83.6,-72.96,-483.36
348790.4776,5.795,-201.605,996.862,-568.75,2205.0,218.75,95.76,-69.92,-463.6
348790.5276,11.956,-201.361,993.934,0.0,2161.25,-717.5,97.28,-71.44,-463.6
348790.5776,16.836,-203.984,995.764,43.75,2940.0,-700.0,92.72,-71.44,-480.32
348790.6276,11.346,-196.42,998.143,621.25,3360.0,-647.5,104.88,-71.44,-475.76
348790.6776,12.566,-193.309,996.13,358.75,3220.0,-603.75,101.84,-79.04,-475.76
348790.7276,8.784,-193.431,996.74,157.5,3762.5,-936.25,88.16,-66.88,-472.72
348790.7776,6.71,-192.638,996.496,-26.25,3150.0,-656.25,91.2,-69.92,-489.44
348790.8276,9.516,-199.775,999.302,-271.25,3351.25,-358.75,94.24,-68.4,-469.68
348790.8776,6.893,-197.762,995.764,-70.0,3377.5,-945.0,103.36,-77.52,-471.2
348790.9276,6.222,-197.457,995.642,8.75,2957.5,-1435.0,95.76,-63.84,-477.28
348790.9776,8.967,-195.139,993.629,-175.0,3097.5,-918.75,115.52,-66.88,-484.88
348791.0276,6.588,-199.043,993.446,-280.0,3421.25,-122.5,94.24,-88.16,-480.32
348791.0776,4.697,-200.202,996.008,-420.0,3106.25,-516.25,83.6,-59.28,-469.68
348791.1276,5.429,-198.738,996.618,-245.0,2695.0,-770.0,94.24,-74.48,-481.84
348791.1776,10.065,-201.117,995.825,-533.75,2695.0,-787.5,106.4,-85.12,-469.68
348791.2276,12.505,-205.387,996.557,516.25,3080.0,-778.75,97.28,-57.76,-474.24
348791.2776,5.856,-200.446,992.958,770.0,3211.25,-595.0,88.16,-76.0,-471.2
348791.3276,4.88,-190.32,997.899,192.5,3106.25,-883.75,97.28,-79.04,-454.48
348791.3776,7.747,-197.701,997.472,-962.5,2817.5,-612.5,95.76,-79.04,-468.16
348791.4276,8.906,-200.08,994.483,-306.25,3412.5,-463.75,91.2,-66.88,-474.24
348791.4776,4.331,-206.729,997.045,507.5,2922.5,-1085.0,95.76,-68.4,-478.8
348791.5276,8.845,-201.3,997.228,586.25,2940.0,-1023.75,98.8,-79.04,-466.64
348791.5776,5.063,-198.616,994.056,813.75,2940.0,-525.0,83.6,-69.92,-472.72
348791.6276,7.503,-196.542,996.191,866.25,3290.0,-840.0,107.92,-77.52,-484.88
348791.6776,7.32,-193.858,995.398,78.75,3141.25,-682.5,100.32,-74.48,-477.28
348791.7276,7.076,-197.884,995.947,-323.75,3211.25,-542.5,89.68,-79.04,-472.72
348791.7776,6.893,-200.141,998.082,140.0,3027.5,-743.75,103.36,-74.48,-480.32
348791.8276,2.745,-194.102,995.276,210.0,2721.25,-1102.5,103.36,-63.84,-469.68
348791.8776,6.954,-196.969,990.396,210.0,2633.75,-700.0,100.32,-82.08,-469.68
348791.9276,8.296,-195.566,997.716,17.5,3106.25,-218.75,103.36,-68.4,-487.92
348791.9776,7.564,-197.64,994.666,-192.5,2931.25,-542.5,91.2,-66.88,-472.72
348792.0276,6.527,-202.093,997.411,-245.0,2905.0,-1015.0,118.56,-79.04,-466.64
348792.0776,5.185,-195.81,997.106,-201.25,2887.5,-735.0,97.28,-74.48,-474.24
348792.1276,5.795,-200.568,994.422,-490.0,3220.0,-463.75,98.8,-69.92,-469.68
348792.1776,5.917,-199.775,997.533,673.75,2992.5,-568.75,112.48,-76.0,-469.68
348792.2276,9.15,-190.564,996.313,-813.75,3561.25,-306.25,89.68,-79.04,-481.84
348792.2776,3.05,-196.603,1001.864,-1855.0,3333.75,-507.5,89.68,-69.92,-480.32
348792.3276,10.797,-213.012,992.043,-700.0,2791.25,-936.25,92.72,-74.48,-471.2
348792.3776,6.222,-209.84,995.459,-210.0,3395.0,-1365.0,98.8,-69.92,-475.76
348792.4276,5.185,-206.79,995.886,901.25,3027.5,-1356.25,95.76,-77.52,-468.16
348792.4778,2.989,-190.808,995.52,630.0,3368.75,-1181.25,106.4,-68.4,-472.72
348792.5276,0.854,-193.126,996.13,770.0,2458.75,-1128.75,92.72,-72.96,-481.84
348792.5777,4.026,-190.381,995.154,-201.25,1968.75,-463.75,83.6,-65.36,-466.64
348792.6276,10.675,-193.736,998.387,-542.5,2423.75,533.75,97.28,-76.0,-478.8
348792.6777,9.638,-206.302,1000.583,-140.0,2721.25,-245.0,115.52,-76.0,-477.28
