TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348460.9276,106.079,101.382,1007.354,122.5,3036.25,-218.75,44.08,-221.92,-506.16
348460.9777,109.739,104.615,1004.67,-17.5,2800.0,-621.25,51.68,-206.72,-474.24
348461.0276,109.556,100.04,1002.474,-70.0,2555.0,-1032.5,51.68,-214.32,-490.96
348461.0776,107.97,101.443,1009.55,-315.0,2668.75,-778.75,45.6,-220.4,-495.52
348461.1276,112.423,105.53,1004.121,962.5,3640.0,-630.0,47.12,-220.4,-503.12
348461.1776,99.552,107.604,1004.426,-542.5,3421.25,-778.75,53.2,-206.72,-486.4
348461.2276,108.031,97.783,1005.097,-638.75,2590.0,-1391.25,45.6,-220.4,-486.4
348461.2776,107.97,95.831,1006.256,227.5,3290.0,-376.25,51.68,-212.8,-498.56
348461.3276,101.687,99.674,1006.439,-236.25,2983.75,-980.0,62.32,-220.4,-490.96
348461.3776,116.632,94.367,1004.121,1268.75,2852.5,-1198.75,57.76,-206.72,-494.0
348461.4276,103.517,102.358,1006.378,953.75,3561.25,-1435.0,47.12,-212.8,-501.6
348461.4776,100.894,104.92,1003.206,787.5,2152.5,-1461.25,59.28,-215.84,-477.28
348461.5276,108.458,111.63,999.973,735.0,3123.75,-192.5,48.64,-208.24,-486.4
348461.5776,104.798,111.996,1002.84,-612.5,3141.25,87.5,53.2,-208.24,-503.12
348461.6276,106.811,104.92,1009.001,-1111.25,2712.5,-1067.5,36.48,-208.24,-484.88
348461.6776,106.384,98.393,1003.572,-603.75,3088.75,-1172.5,45.6,-218.88,-483.36
348461.7276,103.029,104.31,1006.805,-315.0,2651.25,-866.25,51.68,-203.68,-489.44
348461.7776,108.946,100.223,1003.511,-560.0,2327.5,-350.0,51.68,-202.16,-506.16
348461.8276,107.238,101.748,1005.097,-140.0,2782.5,-201.25,48.64,-208.24,-500.08
348461.8776,107.421,99.43,1002.291,-656.25,2336.25,-516.25,50.16,-211.28,-483.36
348461.9276,114.131,100.223,1005.097,-481.25,2826.25,-665.0,42.56,-208.24,-484.88
348461.9776,111.752,93.94,1008.33,192.5,2817.5,-988.75,57.76,-206.72,-489.44
348462.0276,118.462,98.454,1006.744,1111.25,3447.5,-945.0,62.32,-206.72,-495.52
348462.0776,100.589,101.809,1004.792,-595.0,3263.75,-1295.0,50.16,-214.32,-495.52
348462.1276,105.713,98.515,1003.45,-236.25,2738.75,-1443.75,36.48,-214.32,-498.56
348462.1776,104.249,99.918,1004.792,-350.0,3053.75,-131.25,54.72,-212.8,-492.48
348462.2276,101.321,103.09,1007.781,87.5,2196.25,-262.5,57.76,-220.4,-478.8
348462.2776,111.447,99.857,1003.755,376.25,2581.25,-717.5,51.68,-215.84,-500.08
348462.3276,102.602,102.602,1005.402,-708.75,3351.25,-980.0,48.64,-200.64,-484.88
348462.3776,107.177,97.539,1003.938,-533.75,2406.25,-1338.75,48.64,-211.28,-498.56
348462.4276,114.253,102.846,1001.803,-507.5,2861.25,-393.75,48.64,-209.76,-500.08
348462.4776,105.835,97.905,1006.866,-1627.5,3080.0,-743.75,39.52,-208.24,-498.56
348462.5276,104.615,91.988,1007.354,-1111.25,2843.75,-1522.5,47.12,-215.84,-494.0
348462.5776,107.543,89.67,1005.158,-840.0,2983.75,-1198.75,42.56,-203.68,-501.6
348462.6276,108.763,93.025,1006.744,-612.5,2476.25,-700.0,57.76,-211.28,-500.08
348462.6776,109.678,87.779,1006.988,-96.25,2528.75,-577.5,51.68,-215.84,-498.56
348462.7276,108.763,93.452,1005.89,61.25,2712.5,-446.25,53.2,-208.24,-498.56
348462.7776,110.898,92.293,1006.683,472.5,2686.25,-778.75,51.68,-209.76,-487.92
348462.8276,114.07,94.977,1005.097,472.5,2747.5,-1067.5,66.88,-212.8,-487.92
348462.8776,109.739,102.602,1005.646,700.0,3990.0,-1163.75,36.48,-214.32,-497.04
348462.9276,97.356,103.883,1005.524,-516.25,3272.5,-1155.0,53.2,-209.76,-492.48
348462.9776,107.665,90.951,1003.938,-883.75,2773.75,-770.0,36.48,-196.08,-477.28
348463.0276,105.469,89.975,1002.291,-551.25,2878.75,-297.5,47.12,-202.16,-487.92
348463.0776,107.543,89.975,1009.245,-113.75,2257.5,-227.5,44.08,-200.64,-489.44
348463.1276,115.595,92.964,1004.121,551.25,2747.5,-472.5,51.68,-208.24,-501.6
348463.1776,103.029,94.428,1003.755,-253.75,3150.0,-1076.25,62.32,-209.76,-490.96
348463.2276,107.055,89.182,1007.293,-35.0,2581.25,-1330.0,36.48,-202.16,-471.2
348463.2776,113.277,94.062,1004.426,612.5,3176.25,-498.75,72.96,-202.16,-494.0
348463.3276,105.591,96.075,1007.232,-525.0,3578.75,-437.5,63.84,-205.2,-495.52
348463.3776,102.602,94.123,1006.866,-332.5,2695.0,-1023.75,48.64,-202.16,-490.96
348463.4276,105.774,89.06,1007.598,-866.25,2633.75,-1085.0,51.68,-208.24,-500.08
348463.4776,106.872,86.376,1006.744,271.25,2835.0,-875.0,44.08,-215.84,-492.48
348463.5276,104.554,89.365,1005.463,691.25,2572.5,-647.5,57.76,-217.36,-478.8
348463.5776,111.691,93.086,1007.049,525.0,2231.25,-446.25,45.6,-217.36,-486.4
348463.6276,114.436,95.587,1005.463,-43.75,2240.0,-210.0,41.04,-206.72,-490.96
348463.6776,114.863,95.099,1006.378,1085.0,3377.5,-822.5,56.24,-212.8,-486.4
348463.7276,101.626,102.541,1007.537,-402.5,3333.75,-1312.5,31.92,-212.8,-471.2
348463.7776,104.493,99.796,1001.864,-787.5,2677.5,-1242.5,38.0,-221.92,-481.84
348463.8276,106.994,88.206,1006.622,-1400.0,2940.0,-140.0,62.32,-205.2,-497.04
348463.8776,111.081,88.389,1006.317,-323.75,2633.75,122.5,59.28,-205.2,-475.76
348463.9276,116.388,91.5,1006.073,315.0,2756.25,-490.0,59.28,-209.76,-480.32
348463.9776,103.456,92.354,1009.123,-157.5,3911.25,-1505.0,51.68,-205.2,-490.96
348464.0276,103.09,93.147,1004.609,-586.25,2660.0,-1627.5,59.28,-205.2,-501.6
348464.0776,112.057,92.476,1005.829,-175.0,3552.5,-490.0,56.24,-221.92,-483.36
348464.1276,103.212,93.757,1005.402,-350.0,3920.0,-175.0,42.56,-206.72,-489.44
348464.1776,103.822,90.768,1009.367,-498.75,2957.5,-1076.25,62.32,-203.68,-486.4
348464.2277,108.641,94.001,1005.707,-586.25,2747.5,-612.5,62.32,-212.8,-494.0
348464.2776,107.665,89.487,1005.036,-682.5,2913.75,-306.25,39.52,-197.6,-487.92
348464.3277,106.018,86.925,1009.001,-271.25,2520.0,-26.25,47.12,-220.4,-492.48
348464.3776,112.118,85.095,1006.805,61.25,2660.0,140.0,62.32,-209.76,-486.4
348464.4276,109.495,84.912,1004.975,-96.25,2948.75,-122.5,42.56,-211.28,-494.0
348464.4776,110.959,90.707,1003.328,385.0,3290.0,-682.5,51.68,-212.8,-494.0
348464.5276,101.26,94.489,1006.073,-752.5,3316.25,-647.5,47.12,-206.72,-486.4
348464.5776,107.909,83.387,1006.073,-1347.5,2800.0,-560.0,51.68,-212.8,-490.96
348464.6276,105.957,76.677,1009.916,-682.5,3167.5,-227.5,47.12,-197.6,-501.6
348464.6776,106.994,85.095,1008.391,367.5,2992.5,-393.75,48.64,-205.2,-501.6
348464.7276,113.826,89.853,1007.72,1041.25,2843.75,-831.25,53.2,-199.12,-500.08
348464.7776,99.186,94.184,1004.67,315.0,3228.75,-1321.25,48.64,-206.72,-486.4
348464.8276,107.909,93.452,1003.694,-971.25,2563.75,-1137.5,50.16,-209.76,-495.52
348464.8776,109.556,87.901,1005.097,-822.5,3298.75,-323.75,57.76,-202.16,-497.04
348464.9276,104.066,86.864,1010.221,-568.75,3237.5,-463.75,56.24,-206.72,-497.04
348464.9776,105.835,85.4,1007.171,-323.75,2931.25,-1356.25,45.6,-209.76,-490.96
348465.0276,106.384,86.498,1002.657,-201.25,3123.75,-1338.75,44.08,-217.36,-490.96
348465.0776,100.467,85.217,1009.184,-516.25,2791.25,-516.25,48.64,-212.8,-492.48
348465.1276,103.761,78.568,1009.367,-17.5,2362.5,-210.0,50.16,-212.8,-490.96
348465.1776,109.007,82.533,1005.89,35.0,2563.75,-227.5,48.64,-206.72,-506.16
348465.2276,112.301,86.437,1005.585,227.5,2940.0,-691.25,39.52,-218.88,-497.04
348465.2776,103.639,91.927,1009.245,-507.5,3018.75,-1041.25,51.68,-212.8,-480.32
348465.3276,108.763,79.727,1003.206,-638.75,2712.5,-525.0,45.6,-208.24,-487.92
348465.3776,107.665,82.35,1006.561,-262.5,3027.5,-367.5,56.24,-203.68,-497.04
348465.4276,107.36,82.838,1007.476,-26.25,2835.0,-822.5,53.2,-206.72,-497.04
348465.4776,114.131,82.96,1011.685,341.25,2817.5,-1058.75,44.08,-200.64,-477.28
348465.5276,100.65,91.439,1009.489,350.0,3403.75,-1461.25,48.64,-194.56,-504.64
348465.5776,106.628,86.254,1004.853,-673.75,2467.5,-953.75,45.6,-197.6,-490.96
348465.6276,112.911,85.339,1006.683,-148.75,2992.5,-26.25,56.24,-205.2,-477.28
348465.6776,108.092,88.572,1006.683,-717.5,3526.25,-105.0,45.6,-212.8,-494.0
348465.7276,102.419,82.167,1008.94,-752.5,2922.5,-1575.0,44.08,-212.8,-484.88
348465.7776,110.288,82.106,1005.219,-481.25,2931.25,-1478.75,50.16,-200.64,-494.0
348465.8276,104.493,82.594,1006.134,-612.5,2966.25,-857.5,42.56,-203.68,-497.04
348465.8776,102.663,81.557,1007.781,-140.0,2537.5,-805.0,56.24,-209.76,-494.0
348465.9276,109.861,78.812,1010.16,-148.75,2581.25,-96.25,66.88,-202.16,-487.92
348465.9776,111.508,81.069,1007.415,1058.75,3167.5,-271.25,34.96,-223.44,-472.72
348466.0276,103.273,91.561,1007.537,-420.0,3176.25,-1146.25,53.2,-214.32,-501.6
348466.0776,100.162,83.082,1005.341,-402.5,2887.5,-1426.25,50.16,-211.28,-494.0
348466.1276,109.739,81.435,1007.964,-446.25,3001.25,-507.5,62.32,-205.2,-506.16
348466.1776,106.872,81.252,1008.269,131.25,3053.75,-393.75,59.28,-218.88,-494.0
348466.2276,109.068,85.827,1009.184,297.5,2773.75,-735.0,31.92,-202.16,-483.36
348466.2776,102.358,88.633,1006.195,-87.5,3535.0,-953.75,53.2,-211.28,-487.92
348466.3276,99.674,87.047,1009.123,-612.5,2432.5,-1032.5,62.32,-212.8,-474.24
348466.3776,108.946,82.533,1005.707,-402.5,2905.0,-341.25,51.68,-215.84,-501.6
348466.4276,108.397,86.254,1007.171,-656.25,3290.0,-201.25,62.32,-199.12,-494.0
348466.4776,104.92,81.313,1006.744,-988.75,3298.75,-813.75,38.0,-205.2,-481.84
348466.5276,106.323,77.592,1008.33,-498.75,2983.75,-1093.75,45.6,-211.28,-495.52
348466.5776,104.493,76.982,1007.415,-568.75,2817.5,-656.25,48.64,-208.24,-497.04
348466.6276,106.872,76.433,1004.609,87.5,2633.75,-577.5,57.76,-200.64,-490.96
348466.6776,111.447,78.69,1005.463,516.25,2983.75,-253.75,60.8,-206.72,-481.84
348466.7276,109.434,82.228,1007.354,1225.0,3561.25,-971.25,45.6,-197.6,-475.76
348466.7776,103.761,83.753,1003.816,-411.25,3062.5,-1426.25,47.12,-211.28,-503.12
348466.8276,104.371,80.886,1004.853,-455.0,2966.25,-1058.75,68.4,-211.28,-492.48
348466.8776,105.652,75.823,1009.123,140.0,2800.0,-280.0,47.12,-211.28,-475.76
348466.9276,103.151,82.899,1009.733,735.0,2563.75,-665.0,42.56,-211.28,-495.52
348466.9776,111.447,83.143,1002.962,1330.0,2730.0,-516.25,44.08,-209.76,-483.36
348467.0276,102.297,91.622,1006.744,-105.0,3403.75,-376.25,45.6,-200.64,-480.32
348467.0776,100.04,86.864,1008.025,-560.0,2458.75,-927.5,45.6,-218.88,-495.52
348467.1276,109.007,82.655,1006.805,-472.5,2913.75,-428.75,47.12,-203.68,-497.04
348467.1776,105.957,79.178,1007.781,201.25,2957.5,-227.5,48.64,-197.6,-475.76
348467.2276,106.933,85.156,1006.866,-61.25,2975.0,-726.25,60.8,-202.16,-474.24
348467.2776,104.249,79.605,1005.28,-385.0,3132.5,-857.5,57.76,-206.72,-494.0
348467.3276,101.992,79.544,1008.086,-201.25,2861.25,-761.25,51.68,-206.72,-495.52
348467.3776,105.286,78.934,1007.476,323.75,2345.0,-393.75,65.36,-202.16,-492.48
348467.4276,109.129,81.435,1006.866,78.75,2371.25,-52.5,56.24,-199.12,-489.44
348467.4776,113.155,77.47,1008.208,691.25,3587.5,-358.75,57.76,-199.12,-497.04
348467.5276,103.273,89.121,1008.269,-113.75,3202.5,-1391.25,50.16,-203.68,-503.12
348467.5778,102.663,81.679,1005.402,-551.25,2957.5,-1408.75,42.56,-208.24,-481.84
348467.6276,102.297,74.847,1006.073,-175.0,2738.75,-271.25,53.2,-199.12,-484.88
348467.6777,107.909,78.568,1007.964,682.5,2511.25,-78.75,56.24,-209.76,-494.0
348467.7276,109.983,85.034,1009.428,227.5,2878.75,-533.75,59.28,-214.32,-478.8
348467.7776,103.029,84.302,1006.927,-455.0,3307.5,-892.5,59.28,-199.12,-484.88
348467.8276,100.467,82.96,1006.988,-455.0,2660.0,-945.0,38.0,-208.24,-498.56
348467.8776,109.922,79.727,1005.341,-297.5,2712.5,-306.25,51.68,-203.68,-495.52
348467.9276,111.386,82.106,1008.574,-332.5,3386.25,61.25,56.24,-202.16,-492.48
348467.9776,105.225,81.313,1011.319,-595.0,2975.0,-1330.0,44.08,-203.68,-497.04
348468.0276,105.286,80.52,1006.012,-341.25,2852.5,-1417.5,44.08,-191.52,-494.0
348468.0776,105.286,79.361,1006.378,-735.0,2913.75,-665.0,53.2,-200.64,-497.04
348468.1276,105.103,75.884,1008.696,-306.25,2502.5,-367.5,51.68,-199.12,-492.48
348468.1776,109.312,75.579,1008.086,-131.25,2476.25,-603.75,51.68,-206.72,-495.52
348468.2276,108.153,77.775,1007.293,-122.5,2870.0,-630.0,44.08,-203.68,-495.52
348468.2776,112.179,78.568,1008.33,1373.75,3298.75,-1058.75,66.88,-202.16,-487.92
348468.3276,105.713,92.293,1006.256,393.75,3990.0,-1181.25,56.24,-209.76,-483.36
348468.3776,99.674,82.655,1008.086,-1041.25,2782.5,-1408.75,47.12,-194.56,-498.56
348468.4276,102.358,75.579,1008.574,-787.5,2738.75,-936.25,56.24,-191.52,-497.04
348468.4776,108.214,77.165,1004.853,113.75,3088.75,-35.0,33.44,-214.32,-492.48
348468.5276,111.02,78.873,1007.293,-87.5,2677.5,-962.5,65.36,-212.8,-494.0
348468.5776,108.153,81.618,1007.171,-210.0,3710.0,-945.0,56.24,-208.24,-489.44
348468.6276,98.088,81.069,1006.683,-568.75,2686.25,-971.25,53.2,-194.56,-501.6
348468.6776,105.591,78.08,1009.428,-770.0,2476.25,-1050.0,47.12,-199.12,-483.36
348468.7276,105.774,79.605,1009.306,-420.0,3263.75,-288.75,48.64,-202.16,-477.28
348468.7776,102.602,77.104,1010.221,-988.75,3412.5,-717.5,50.16,-199.12,-498.56
348468.8276,102.724,74.481,1008.879,-280.0,2633.75,-1067.5,57.76,-200.64,-497.04
348468.8776,105.103,75.213,1009.062,-437.5,2616.25,-455.0,50.16,-209.76,-494.0
348468.9276,104.554,72.407,1009.672,-376.25,2616.25,-341.25,33.44,-205.2,-478.8
348468.9776,110.471,71.614,1009.55,105.0,3001.25,-472.5,39.52,-200.64,-487.92
348469.0276,105.042,72.956,1007.598,17.5,3053.75,-875.0,56.24,-203.68,-492.48
348469.0776,101.138,74.481,1009.428,61.25,2572.5,-1592.5,57.76,-202.16,-489.44
348469.1276,109.495,74.42,1007.049,717.5,3018.75,-612.5,45.6,-211.28,-501.6
348469.1776,108.702,77.653,1007.293,1163.75,3508.75,-411.25,39.52,-193.04,-489.44
348469.2276,99.552,83.082,1009.001,-673.75,2931.25,-1155.0,38.0,-202.16,-480.32
348469.2776,101.626,74.969,1007.781,-848.75,2616.25,-1198.75,42.56,-197.6,-498.56
348469.3276,102.358,66.551,1008.086,-1032.5,2887.5,140.0,60.8,-206.72,-494.0
348469.3776,105.469,72.407,1011.014,787.5,2660.0,-971.25,60.8,-209.76,-483.36
348469.4276,109.617,77.409,1005.524,980.0,2940.0,-1513.75,50.16,-211.28,-487.92
348469.4776,103.456,84.485,1010.099,131.25,3605.0,-1067.5,41.04,-197.6,-487.92
348469.5276,101.26,83.692,1008.208,-717.5,2852.5,-691.25,50.16,-197.6,-490.96
348469.5776,104.615,75.945,1008.391,-306.25,2616.25,-70.0,71.44,-209.76,-480.32
348469.6276,110.349,74.176,1006.195,-218.75,3412.5,323.75,44.08,-203.68,-492.48
348469.6776,104.859,74.664,1004.548,-183.75,3053.75,-420.0,50.16,-194.56,-494.0
348469.7276,100.223,75.823,1007.171,-35.0,2887.5,-1216.25,56.24,-203.68,-478.8
348469.7776,105.652,76.677,1005.463,-8.75,2712.5,-542.5,39.52,-203.68,-490.96
348469.8276,102.297,77.348,1009.001,-280.0,2852.5,-35.0,47.12,-203.68,-490.96
348469.8776,104.92,72.529,1007.476,-568.75,2616.25,-472.5,60.8,-206.72,-490.96
348469.9276,108.214,71.065,1007.293,-245.0,2616.25,-796.25,60.8,-197.6,-480.32
348469.9776,107.177,69.784,1009.062,455.0,3552.5,-1006.25,51.68,-188.48,-492.48
348470.0276,102.358,75.823,1008.513,971.25,3360.0,-1137.5,36.48,-200.64,-503.12
348470.0776,101.992,78.934,1008.086,-708.75,3062.5,-332.5,44.08,-202.16,-492.48
348470.1276,100.65,70.943,1006.256,-883.75,3132.5,-490.0,53.2,-208.24,-489.44
348470.1776,104.371,63.867,1007.354,498.75,2896.25,-402.5,53.2,-203.68,-490.96
348470.2276,104.31,77.165,1007.537,1347.5,2686.25,236.25,53.2,-208.24,-497.04
348470.2776,114.802,82.106,1007.476,971.25,4042.5,-428.75,51.68,-197.6,-494.0
348470.3276,99.064,80.52,1005.036,140.0,2931.25,-1461.25,53.2,-205.2,-487.92
348470.3776,105.469,78.568,1004.67,-52.5,3062.5,-1417.5,47.12,-208.24,-500.08
348470.4276,101.26,80.154,1006.378,-332.5,3981.25,-358.75,71.44,-209.76,-494.0
348470.4776,97.6,72.651,1008.574,-743.75,3176.25,-700.0,51.68,-202.16,-483.36
348470.5276,99.308,73.749,1007.537,-437.5,2826.25,-1058.75,34.96,-206.72,-490.96
348470.5776,102.236,70.638,1007.171,-201.25,3281.25,-542.5,57.76,-202.16,-487.92
348470.6276,98.515,74.786,1011.746,-306.25,3368.75,-157.5,50.16,-199.12,-481.84
348470.6776,100.65,68.869,1008.574,105.0,2467.5,-568.75,57.76,-203.68,-483.36
348470.7276,104.676,68.442,1008.574,341.25,3045.0,-586.25,33.44,-200.64,-490.96
348470.7776,100.955,75.396,1011.441,542.5,3885.0,-297.5,69.92,-206.72,-487.92
348470.8276,95.587,78.751,1010.648,-595.0,3657.5,17.5,56.24,-206.72,-490.96
348470.8776,87.108,68.991,1006.195,-656.25,2388.75,-533.75,51.68,-206.72,-494.0
348470.9278,104.432,67.527,1006.317,61.25,1540.0,-533.75,57.76,-205.2,-498.56
348470.9776,105.469,79.239,1009.977,490.0,2808.75,61.25,50.16,-197.6,-483.36
348471.0277,104.066,76.555,1007.354,288.75,1898.75,-516.25,41.04,-202.16,-494.0
348471.0776,100.162,79.666,1010.587,245.0,2572.5,-848.75,65.36,-202.16,-494.0
348471.1276,104.981,81.618,1006.134,-288.75,2056.25,-586.25,68.4,-200.64,-475.76
348471.1776,110.471,73.749,1006.439,70.0,2642.5,-446.25,56.24,-209.76,-490.96
348471.2276,106.933,81.008,1007.049,-402.5,2905.0,-560.0,39.52,-200.64,-480.32
348471.2776,102.48,77.836,1006.866,-910.0,2887.5,-1006.25,50.16,-212.8,-489.44
348471.3276,107.299,75.762,1003.572,-936.25,2651.25,-1128.75,65.36,-205.2,-492.48
348471.3776,105.103,72.163,1007.537,-1268.75,2677.5,-848.75,41.04,-202.16,-494.0
348471.4276,104.066,63.806,1011.38,-936.25,2835.0,-778.75,50.16,-193.04,-494.0
348471.4776,104.31,66.307,1009.855,-428.75,2625.0,-656.25,57.76,-199.12,-490.96
348471.5276,111.02,69.418,1009.062,332.5,3097.5,-665.0,38.0,-209.76,-489.44
348471.5776,96.99,73.627,1006.134,105.0,3325.0,-1058.75,50.16,-196.08,-492.48
348471.6276,99.064,70.211,1008.513,210.0,2003.75,-1190.0,59.28,-208.24,-486.4
348471.6776,104.493,68.625,1004.853,-638.75,2791.25,-866.25,56.24,-203.68,-481.84
348471.7276,104.554,66.734,1008.086,105.0,2108.75,-1076.25,42.56,-200.64,-487.92
348471.7776,112.911,71.614,1007.903,297.5,2030.0,-980.0,38.0,-197.6,-504.64
348471.8276,102.785,79.91,1012.6,-481.25,3876.25,-560.0,50.16,-206.72,-490.96
348471.8776,97.295,72.651,1006.561,-901.25,2441.25,-1137.5,45.6,-193.04,-483.36
348471.9276,112.85,71.187,1006.927,-656.25,2826.25,-971.25,36.48,-193.04,-490.96
348471.9776,112.484,69.784,1006.622,-813.75,3456.25,0.0,48.64,-199.12,-477.28
348472.0276,98.942,67.283,1010.282,-700.0,3150.0,-980.0,44.08,-202.16,-490.96
348472.0776,106.018,67.649,1006.195,-306.25,2677.5,-1338.75,41.04,-206.72,-494.0
348472.1276,106.689,69.967,1006.073,-428.75,2870.0,-918.75,39.52,-190.0,-492.48
348472.1776,106.506,63.257,1008.696,-560.0,2292.5,-770.0,63.84,-206.72,-489.44
348472.2276,107.97,63.257,1008.757,-78.75,2765.0,-603.75,53.2,-194.56,-474.24
348472.2776,110.593,62.525,1009.977,481.25,3097.5,-656.25,50.16,-196.08,-497.04
348472.3276,105.164,74.298,1006.927,236.25,3797.5,-1172.5,48.64,-206.72,-495.52
348472.3776,101.321,67.1,1005.463,-218.75,3080.0,-1443.75,54.72,-199.12,-495.52
348472.4276,104.981,67.649,1009.184,-26.25,2808.75,-1321.25,41.04,-203.68,-475.76
348472.4776,107.238,66.429,1007.11,131.25,2616.25,-498.75,47.12,-194.56,-486.4
348472.5276,105.53,68.137,1010.404,560.0,2458.75,-498.75,48.64,-197.6,-494.0
348472.5776,107.787,74.481,1008.33,385.0,3202.5,-682.5,47.12,-208.24,-487.92
348472.6276,102.968,72.346,1004.67,-157.5,3176.25,-595.0,44.08,-203.68,-495.52
348472.6776,102.358,69.052,1007.11,-288.75,2791.25,-1093.75,48.64,-203.68,-494.0
348472.7276,108.214,69.052,1006.622,35.0,2791.25,-665.0,51.68,-200.64,-481.84
348472.7776,107.116,67.649,1007.842,-306.25,3622.5,-603.75,47.12,-205.2,-487.92
348472.8276,101.382,68.93,1008.94,-735.0,3018.75,-1365.0,45.6,-200.64,-490.96
348472.8776,105.469,62.952,1005.829,-455.0,3010.0,-813.75,47.12,-190.0,-492.48
348472.9276,105.347,62.098,1009.672,-192.5,3062.5,-306.25,56.24,-206.72,-481.84
348472.9776,106.384,59.536,1010.709,533.75,2695.0,-525.0,57.76,-196.08,-495.52
348473.0276,108.397,65.087,1011.441,1041.25,2616.25,-157.5,41.04,-203.68,-494.0
348473.0776,110.776,69.113,1006.683,1356.25,3386.25,-551.25,59.28,-206.72,-501.6
348473.1276,100.772,77.897,1007.171,157.5,3456.25,-1531.25,51.68,-203.68,-477.28
348473.1776,104.92,71.309,1004.853,-402.5,3036.25,-1365.0,50.16,-208.24,-498.56
348473.2276,100.711,66.551,1006.622,-175.0,2730.0,-708.75,60.8,-202.16,-489.44
348473.2776,104.92,69.113,1011.197,-288.75,2660.0,-332.5,42.56,-206.72,-486.4
348473.3276,106.201,67.1,1009.977,262.5,2703.75,-568.75,56.24,-197.6,-495.52
348473.3776,106.628,75.274,1008.574,131.25,3220.0,-621.25,51.68,-206.72,-495.52
348473.4276,101.931,70.272,1005.768,-280.0,2730.0,-1347.5,59.28,-202.16,-486.4
348473.4776,105.225,70.272,1010.831,-385.0,2345.0,-1111.25,50.16,-205.2,-483.36
348473.5276,108.824,68.564,1006.622,96.25,2922.5,-236.25,53.2,-193.04,-501.6
348473.5776,105.103,72.346,1005.829,-218.75,2896.25,-568.75,48.64,-199.12,-503.12
348473.6276,108.458,66.124,1010.343,-656.25,2896.25,-857.5,53.2,-203.68,-481.84
348473.6776,103.456,67.283,1009.611,-87.5,2563.75,-560.0,50.16,-202.16,-489.44
348473.7276,107.787,65.392,1009.489,43.75,2520.0,-455.0,34.96,-191.52,-500.08
348473.7776,107.36,68.32,1010.709,78.75,2870.0,-612.5,56.24,-193.04,-500.08
348473.8276,107.482,66.917,1007.964,227.5,2703.75,-883.75,50.16,-188.48,-489.44
348473.8776,108.458,67.1,1007.964,796.25,3246.25,-901.25,50.16,-206.72,-495.52
348473.9276,101.748,77.958,1007.537,227.5,3473.75,-901.25,47.12,-208.24,-497.04
348473.9776,99.43,73.688,1007.232,-428.75,2887.5,-1356.25,41.04,-206.72,-480.32
348474.0276,105.347,66.795,1009.489,-1242.5,2835.0,-533.75,50.16,-194.56,-489.44
348474.0776,109.983,60.756,1009.916,-498.75,2913.75,43.75,44.08,-193.04,-500.08
348474.1276,106.872,67.1,1010.038,-288.75,2625.0,-630.0,42.56,-190.0,-486.4
348474.1776,112.789,71.126,1009.733,-148.75,3605.0,-953.75,71.44,-199.12,-487.92
348474.2276,94.794,68.625,1011.746,-192.5,2231.25,-2808.75,48.64,-202.16,-480.32
348474.2778,118.096,67.771,1005.402,-691.25,2712.5,-1155.0,47.12,-196.08,-507.68
348474.3276,111.386,63.989,1009.184,-411.25,4121.25,1260.0,62.32,-196.08,-500.08
348474.3777,98.82,67.283,1010.343,-656.25,3176.25,621.25,50.16,-200.64,-495.52
348474.4276,103.578,61.854,1009.001,-586.25,2738.75,-113.75,44.08,-199.12,-489.44
348474.4776,102.907,61.61,1006.073,-52.5,2800.0,-446.25,41.04,-199.12,-475.76
348474.5276,105.347,64.355,1009.123,-638.75,2423.75,-656.25,56.24,-200.64,-484.88
348474.5777,110.837,56.669,1009.367,-96.25,2747.5,-192.5,45.6,-193.04,-490.96
348474.6276,102.785,60.878,1010.465,595.0,2555.0,-840.0,44.08,-197.6,-501.6
348474.6776,111.447,63.867,1007.781,306.25,2353.75,-1155.0,44.08,-205.2,-497.04
348474.7276,113.582,68.564,1007.049,1146.25,3718.75,-691.25,44.08,-211.28,-490.96
348474.7776,97.722,75.762,1008.33,-516.25,3281.25,-1321.25,59.28,-193.04,-480.32
348474.8276,101.687,65.514,1008.635,-1163.75,2546.25,-1076.25,66.88,-200.64,-497.04
348474.8776,108.092,60.451,1007.476,-52.5,2747.5,-210.0,57.76,-205.2,-489.44
348474.9276,110.288,64.111,1008.269,140.0,3027.5,-70.0,44.08,-209.76,-489.44
348474.9776,109.251,67.771,1010.587,560.0,2861.25,-1137.5,45.6,-191.52,-471.2
348475.0276,104.371,68.747,1012.478,-183.75,3701.25,-1050.0,50.16,-200.64,-498.56
348475.0776,101.016,72.712,1007.842,-148.75,2940.0,-1251.25,51.68,-193.04,-484.88
348475.1276,108.214,68.137,1006.805,-647.5,2677.5,-726.25,45.6,-196.08,-483.36
348475.1776,105.286,64.965,1007.354,-490.0,3088.75,0.0,39.52,-208.24,-490.96
348475.2276,103.09,59.109,1011.441,-665.0,2791.25,-770.0,42.56,-190.0,-477.28
348475.2776,103.517,58.682,1007.354,-218.75,2432.5,-962.5,41.04,-190.0,-483.36
348475.3276,108.214,62.037,1008.33,-472.5,2520.0,-297.5,53.2,-203.68,-500.08
348475.3776,108.031,61.366,1009.062,43.75,2966.25,-673.75,60.8,-196.08,-494.0
348475.4276,109.007,63.867,1008.208,-498.75,2782.5,-1111.25,66.88,-199.12,-480.32
