TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
347679.3777,117.73,-289.262,967.094,-1155.0,3158.75,-761.25,92.72,-12.16,-418.0
347679.4276,120.17,-289.262,965.935,630.0,2817.5,-472.5,95.76,-10.64,-413.44
347679.4777,111.752,-289.384,967.277,-201.25,3727.5,-778.75,98.8,0.0,-419.52
347679.5276,106.384,-287.127,967.216,411.25,2765.0,-1330.0,80.56,-15.2,-401.28
347679.5776,117.242,-283.589,966.972,-446.25,2642.5,-87.5,85.12,-6.08,-408.88
347679.6276,116.632,-289.567,968.07,-280.0,2397.5,-341.25,85.12,-12.16,-424.08
347679.6776,114.07,-286.944,965.935,-621.25,2826.25,-682.5,107.92,-7.6,-392.16
347679.7276,119.194,-292.678,964.105,-157.5,2843.75,52.5,104.88,-13.68,-392.16
347679.7776,123.22,-280.173,965.203,490.0,3640.0,-1216.25,95.76,-12.16,-411.92
347679.8276,105.53,-286.883,968.07,-1741.25,2756.25,-962.5,89.68,-4.56,-399.76
347679.8776,111.996,-302.499,962.092,-586.25,1863.75,157.5,107.92,-15.2,-398.24
347679.9276,121.695,-285.297,967.948,1041.25,2423.75,-402.5,95.76,-16.72,-393.68
347679.9776,115.168,-292.495,962.702,-105.0,3290.0,-1251.25,97.28,-15.2,-408.88
347680.0276,118.706,-283.589,965.935,166.25,3526.25,-472.5,94.24,-10.64,-398.24
347680.0776,115.046,-290.116,968.802,-367.5,2283.75,-332.5,97.28,-15.2,-401.28
347680.1276,123.525,-294.02,964.959,-105.0,3062.5,-393.75,79.04,1.52,-405.84
347680.1776,119.682,-283.467,965.63,901.25,3631.25,-306.25,103.36,-10.64,-410.4
347680.2276,113.216,-286.334,966.789,-910.0,2791.25,-708.75,100.32,-13.68,-402.8
347680.2776,124.684,-291.58,963.312,-218.75,3001.25,-761.25,89.68,-4.56,-395.2
347680.3276,111.142,-289.75,968.253,-236.25,3281.25,-778.75,95.76,-13.68,-404.32
347680.3776,111.569,-295.85,967.826,-96.25,2878.75,-875.0,91.2,-4.56,-411.92
347680.4276,116.51,-289.445,962.092,-192.5,3141.25,-743.75,104.88,-7.6,-405.84
347680.4776,116.449,-290.299,969.595,-122.5,2397.5,0.0,103.36,-4.56,-396.72
347680.5276,110.105,-285.785,966.911,-1093.75,4103.75,-61.25,86.64,-4.56,-422.56
347680.5776,109.922,-301.279,966.484,183.75,2511.25,-1102.5,92.72,-18.24,-410.4
347680.6276,119.072,-291.336,963.739,1216.25,2922.5,-612.5,97.28,-12.16,-392.16
347680.6776,110.471,-282.918,967.216,-350.0,3123.75,-411.25,100.32,-10.64,-402.8
347680.7276,115.534,-291.641,963.556,-227.5,2616.25,-980.0,98.8,-7.6,-402.8
347680.7776,116.022,-291.214,967.765,-437.5,3508.75,-1496.25,91.2,-12.16,-408.88
347680.8276,107.97,-286.578,965.264,-638.75,3123.75,-1076.25,104.88,-13.68,-402.8
347680.8776,116.327,-294.935,967.765,-472.5,2808.75,-945.0,95.76,-4.56,-404.32
347680.9276,110.654,-288.225,965.935,455.0,3106.25,-236.25,92.72,-15.2,-396.72
347680.9776,111.996,-283.65,964.837,-183.75,2660.0,-245.0,95.76,-6.08,-410.4
347681.0276,116.144,-288.774,963.678,-997.5,3088.75,8.75,112.48,3.04,-411.92
347681.0776,109.19,-298.778,968.009,-770.0,2940.0,-717.5,91.2,-13.68,-399.76
347681.1276,115.473,-294.325,967.216,-280.0,2502.5,-831.25,91.2,3.04,-402.8
347681.1776,114.497,-306.037,967.338,-560.0,2458.75,-498.75,103.36,-7.6,-399.76
347681.2276,123.22,-286.639,969.717,1163.75,3683.75,-1408.75,109.44,-19.76,-407.36
347681.2776,105.774,-292.983,964.41,-875.0,2992.5,-393.75,92.72,-16.72,-402.8
347681.3276,116.571,-295.789,960.567,-166.25,2397.5,-542.5,91.2,-10.64,-404.32
347681.3776,120.048,-288.652,962.702,481.25,2721.25,-560.0,106.4,-12.16,-399.76
347681.4276,111.386,-289.933,964.776,-892.5,2940.0,-927.5,97.28,3.04,-398.24
347681.4776,115.9,-290.177,966.484,-743.75,3395.0,-1610.0,98.8,-9.12,-411.92
347681.5276,112.667,-299.754,968.436,-490.0,3071.25,-787.5,100.32,-3.04,-422.56
347681.5776,117.669,-289.445,964.898,-306.25,3080.0,-726.25,86.64,0.0,-392.16
347681.6276,112.24,-303.109,968.68,-8.75,3535.0,-525.0,98.8,-13.68,-404.32
347681.6776,109.312,-292.739,966.85,-70.0,2677.5,-1032.5,95.76,-6.08,-405.84
347681.7276,115.778,-292.495,962.519,490.0,2432.5,-831.25,91.2,-6.08,-418.0
347681.7776,110.471,-290.787,964.227,-463.75,2765.0,-630.0,92.72,-9.12,-407.36
347681.8276,110.837,-297.009,963.922,-1505.0,3027.5,-586.25,86.64,-7.6,-390.64
347681.8776,118.157,-295.728,963.495,-35.0,2476.25,-560.0,86.64,-3.04,-402.8
347681.9276,120.597,-294.752,965.447,-131.25,3876.25,-332.5,83.6,-6.08,-401.28
347681.9776,109.068,-291.641,970.327,-603.75,3500.0,-910.0,100.32,10.64,-404.32
347682.0276,111.874,-306.769,962.275,-323.75,2730.0,-638.75,104.88,-9.12,-393.68
347682.0776,116.754,-295.606,964.593,980.0,2598.75,-463.75,95.76,-15.2,-408.88
347682.1276,119.926,-295.545,960.201,-717.5,3272.5,-936.25,89.68,-13.68,-418.0
347682.1776,116.449,-297.68,962.885,-236.25,3237.5,-1146.25,97.28,-9.12,-399.76
347682.2276,109.373,-296.277,968.863,-70.0,2913.75,-1085.0,106.4,-7.6,-395.2
347682.2776,114.436,-300.791,965.63,-297.5,2572.5,-428.75,100.32,-10.64,-395.2
347682.3277,114.741,-303.048,964.593,700.0,2887.5,-612.5,88.16,-6.08,-414.96
347682.3776,110.654,-291.519,965.203,306.25,3447.5,-945.0,94.24,-4.56,-396.72
347682.4277,115.168,-292.922,962.275,-35.0,2791.25,-490.0,95.76,-6.08,-393.68
347682.4776,112.545,-293.349,963.373,297.5,2922.5,-551.25,95.76,-16.72,-407.36
347682.5276,115.656,-298.534,967.765,-446.25,3325.0,-1006.25,89.68,-7.6,-413.44
347682.5776,104.005,-301.767,967.094,8.75,3141.25,-752.5,95.76,-16.72,-410.4
347682.6276,115.412,-294.203,960.079,481.25,2275.0,-87.5,97.28,-3.04,-413.44
347682.6776,118.035,-285.846,966.85,-26.25,3648.75,-691.25,91.2,-13.68,-405.84
347682.7276,108.58,-295.667,965.996,-1251.25,3185.0,-577.5,74.48,-9.12,-407.36
347682.7776,115.168,-301.584,962.946,140.0,2677.5,-551.25,83.6,-15.2,-398.24
347682.8276,119.133,-291.519,965.081,-70.0,2555.0,-17.5,95.76,-6.08,-407.36
347682.8776,111.447,-301.035,963.068,420.0,3368.75,-621.25,88.16,4.56,-390.64
347682.9276,106.994,-294.996,967.765,-385.0,3587.5,-1260.0,95.76,0.0,-398.24
347682.9776,112.484,-298.168,968.741,-271.25,2493.75,-1443.75,107.92,-21.28,-401.28
347683.0276,118.279,-298.351,961.787,621.25,3053.75,-315.0,94.24,-10.64,-386.08
347683.0776,112.179,-295.301,963.068,472.5,3657.5,-341.25,101.84,-12.16,-407.36
347683.1276,110.105,-287.676,964.898,236.25,3001.25,-1435.0,94.24,-4.56,-414.96
347683.1776,112.057,-293.288,962.458,-43.75,3088.75,-498.75,104.88,-18.24,-416.48
347683.2276,110.105,-294.996,965.691,341.25,3272.5,-1093.75,106.4,-4.56,-398.24
347683.2776,111.386,-295.728,963.495,175.0,3150.0,-1015.0,88.16,-7.6,-398.24
347683.3276,106.14,-295.484,963.861,-306.25,3430.0,-201.25,85.12,-12.16,-407.36
347683.3776,122.793,-289.872,970.693,393.75,3736.25,-1207.5,112.48,-16.72,-402.8
347683.4276,106.018,-295.057,968.192,-446.25,3867.5,-752.5,95.76,-10.64,-401.28
347683.4776,108.397,-296.277,964.349,-43.75,2441.25,-525.0,89.68,-13.68,-402.8
347683.5276,113.521,-299.388,964.593,542.5,2835.0,-577.5,106.4,-4.56,-396.72
347683.5776,109.007,-292.373,963.434,-175.0,3648.75,-708.75,100.32,-7.6,-387.6
347683.6276,109.678,-293.105,967.094,43.75,3062.5,-1102.5,92.72,-6.08,-407.36
347683.6776,101.809,-294.752,968.375,-61.25,2870.0,-735.0,98.8,-6.08,-407.36
347683.7276,117.913,-291.885,964.044,350.0,2476.25,-638.75,98.8,-3.04,-413.44
347683.7776,109.556,-292.434,963.068,735.0,3132.5,-428.75,107.92,-10.64,-401.28
347683.8276,108.336,-281.088,965.447,332.5,2546.25,-1041.25,83.6,4.56,-386.08
347683.8776,112.24,-295.179,962.641,-612.5,2310.0,-306.25,88.16,-12.16,-410.4
347683.9276,111.935,-301.401,966.362,-481.25,3158.75,-516.25,92.72,-10.64,-410.4
347683.9776,108.092,-294.813,966.545,-463.75,2598.75,-945.0,91.2,-10.64,-392.16
347684.0276,111.325,-300.913,965.142,-437.5,2826.25,-490.0,91.2,-13.68,-407.36
347684.0776,115.961,-301.279,963.8,437.5,2712.5,-516.25,97.28,4.56,-387.6
347684.1276,107.726,-289.079,969.778,-157.5,3167.5,-551.25,98.8,-16.72,-401.28
347684.1776,107.482,-295.911,964.41,-743.75,2677.5,-183.75,85.12,-10.64,-401.28
347684.2276,116.449,-297.924,960.872,376.25,2257.5,-743.75,100.32,-9.12,-405.84
347684.2776,117.974,-292.434,962.275,-148.75,3307.5,-306.25,101.84,-9.12,-407.36
347684.3276,113.216,-296.399,964.044,-78.75,2905.0,-577.5,95.76,-7.6,-386.08
347684.3776,111.63,-298.412,969.595,-175.0,2966.25,-1268.75,100.32,-7.6,-411.92
347684.4276,113.826,-298.351,963.861,-113.75,2975.0,-805.0,86.64,-4.56,-413.44
347684.4776,112.606,-300.669,967.399,875.0,2870.0,-463.75,100.32,-4.56,-408.88
347684.5276,111.142,-292.251,964.044,-157.5,2966.25,-1155.0,95.76,-15.2,-386.08
347684.5776,113.582,-291.58,962.275,157.5,2843.75,-1198.75,95.76,-12.16,-393.68
347684.6276,111.691,-299.693,963.129,-105.0,3561.25,-411.25,101.84,0.0,-408.88
347684.6776,109.495,-299.876,965.691,393.75,2948.75,-1076.25,106.4,-12.16,-399.76
347684.7276,111.691,-295.728,966.606,-96.25,2625.0,-761.25,95.76,-12.16,-405.84
347684.7776,112.362,-298.595,963.8,-393.75,2887.5,-297.5,86.64,1.52,-399.76
347684.8276,121.207,-291.519,964.105,630.0,3465.0,-787.5,109.44,-12.16,-393.68
347684.8776,104.737,-295.606,965.691,-577.5,2765.0,-586.25,91.2,-7.6,-402.8
347684.9276,107.848,-302.743,964.41,-183.75,2441.25,-402.5,97.28,0.0,-411.92
347684.9776,117.364,-296.948,964.41,131.25,2450.0,-297.5,94.24,-9.12,-405.84
347685.0276,115.351,-294.447,963.129,-131.25,3412.5,-630.0,86.64,-12.16,-402.8
347685.0776,114.314,-294.325,963.068,-455.0,3316.25,-901.25,94.24,-6.08,-393.68
347685.1276,105.774,-291.763,965.569,-945.0,2660.0,-280.0,94.24,-6.08,-407.36
347685.1778,115.229,-301.767,963.983,-1400.0,2423.75,-315.0,97.28,4.56,-408.88
347685.2276,113.155,-306.281,964.776,726.25,3132.5,-1216.25,115.52,6.08,-395.2
347685.2777,113.948,-293.288,964.593,498.75,3018.75,-1128.75,69.92,0.0,-393.68
347685.3276,110.41,-301.95,965.142,288.75,2686.25,-481.25,95.76,1.52,-407.36
347685.3776,115.229,-292.922,962.031,402.5,3141.25,-813.75,104.88,-9.12,-396.72
347685.4276,108.824,-297.253,964.166,-280.0,3325.0,-787.5,94.24,-16.72,-386.08
347685.4776,116.754,-298.29,960.445,-638.75,2878.75,-498.75,98.8,-9.12,-405.84
347685.5276,120.597,-303.658,966.057,875.0,2721.25,-498.75,92.72,-24.32,-404.32
347685.5776,106.628,-290.97,967.887,-411.25,3491.25,-1321.25,106.4,-15.2,-405.84
347685.6276,110.227,-306.281,966.301,271.25,2642.5,-420.0,91.2,-10.64,-405.84
347685.6776,113.582,-296.338,962.641,953.75,2756.25,-148.75,91.2,0.0,-410.4
347685.7276,109.678,-294.203,962.031,280.0,3228.75,-866.25,101.84,-12.16,-413.44
347685.7776,111.02,-289.079,964.959,-8.75,2826.25,-936.25,107.92,-4.56,-396.72
347685.8276,110.166,-296.277,967.216,-1680.0,2030.0,297.5,95.76,-9.12,-407.36
347685.8776,122.549,-305.549,961.848,236.25,3185.0,-787.5,95.76,-6.08,-402.8
347685.9276,116.022,-299.937,966.423,52.5,3631.25,-1732.5,100.32,-7.6,-402.8
347685.9776,107.97,-301.767,965.508,358.75,3491.25,-1216.25,94.24,-7.6,-386.08
347686.0276,106.262,-296.643,964.105,787.5,3193.75,-481.25,94.24,-6.08,-401.28
347686.0776,111.813,-297.436,963.861,183.75,3018.75,-787.5,97.28,-13.68,-404.32
347686.1276,111.447,-296.399,964.41,-113.75,3158.75,-1225.0,100.32,0.0,-407.36
347686.1776,115.839,-287.31,961.177,-595.0,2983.75,-621.25,91.2,-3.04,-408.88
347686.2276,125.111,-298.168,968.192,-621.25,3395.0,-288.75,97.28,-18.24,-399.76
347686.2776,108.031,-299.571,969.534,-726.25,3815.0,-848.75,106.4,-3.04,-396.72
347686.3276,107.543,-310.002,963.373,262.5,2598.75,-87.5,109.44,-12.16,-396.72
347686.3776,114.436,-298.9,961.665,892.5,2940.0,-323.75,97.28,6.08,-399.76
347686.4276,109.068,-298.351,961.177,735.0,3010.0,-787.5,80.56,-13.68,-407.36
347686.4776,119.194,-295.057,963.678,586.25,3561.25,-1268.75,104.88,-10.64,-402.8
347686.5276,109.373,-290.421,966.728,-498.75,3438.75,-1470.0,109.44,-13.68,-395.2
347686.5776,110.898,-301.889,961.116,-612.5,3237.5,-603.75,97.28,-18.24,-395.2
347686.6276,109.983,-305.183,966.484,280.0,3368.75,-621.25,88.16,-12.16,-416.48
347686.6776,107.36,-295.362,962.58,638.75,2870.0,-883.75,103.36,-12.16,-405.84
347686.7276,112.423,-297.619,963.251,-70.0,2992.5,-236.25,98.8,3.04,-410.4
347686.7776,112.301,-298.351,963.068,708.75,2983.75,-1015.0,88.16,-6.08,-398.24
347686.8276,109.617,-291.519,964.959,157.5,3010.0,-1015.0,88.16,0.0,-405.84
347686.8776,111.325,-292.556,964.166,17.5,2948.75,-1111.25,97.28,-9.12,-396.72
347686.9276,118.401,-299.632,967.704,2117.5,2406.25,-1198.75,101.84,-7.6,-401.28
347686.9776,103.334,-290.36,964.532,315.0,3246.25,-253.75,88.16,-13.68,-408.88
347687.0276,107.97,-291.214,964.715,-35.0,2275.0,-201.25,88.16,-7.6,-398.24
347687.0776,117.303,-301.889,962.214,647.5,2441.25,-542.5,91.2,-4.56,-386.08
347687.1276,121.024,-292.373,962.458,1102.5,3185.0,-831.25,100.32,3.04,-402.8
347687.1776,110.288,-297.009,964.471,262.5,3255.0,-1286.25,95.76,-12.16,-414.96
347687.2276,105.103,-297.924,966.362,-1032.5,2835.0,-918.75,104.88,-7.6,-407.36
347687.2776,113.704,-296.948,968.924,822.5,2712.5,-831.25,104.88,-19.76,-401.28
347687.3276,115.29,-289.689,964.288,332.5,2835.0,-358.75,95.76,-13.68,-399.76
347687.3776,113.582,-289.201,964.471,551.25,3115.0,-647.5,94.24,7.6,-402.8
347687.4276,110.593,-286.944,963.8,-560.0,2835.0,-350.0,97.28,-12.16,-414.96
347687.4776,112.911,-292.19,964.837,-805.0,3010.0,-463.75,95.76,-13.68,-404.32
347687.5276,109.556,-297.741,967.765,-1146.25,2826.25,-1163.75,89.68,-15.2,-398.24
347687.5776,114.741,-295.484,964.776,35.0,2616.25,-848.75,95.76,7.6,-393.68
347687.6276,111.203,-296.338,963.739,-796.25,2887.5,-8.75,98.8,-12.16,-399.76
347687.6776,112.24,-289.994,969.168,-612.5,3928.75,-717.5,91.2,7.6,-405.84
347687.7276,103.883,-292.617,968.253,-1128.75,3097.5,-892.5,92.72,-13.68,-404.32
347687.7776,109.251,-311.222,960.628,315.0,2283.75,-367.5,91.2,-6.08,-405.84
347687.8276,113.704,-287.554,965.752,-393.75,2695.0,-315.0,97.28,-6.08,-393.68
347687.8776,111.752,-301.096,959.347,-1190.0,2633.75,-245.0,83.6,-12.16,-399.76
347687.9276,111.02,-299.632,963.983,411.25,3176.25,-1015.0,88.16,-3.04,-407.36
347687.9776,110.105,-291.763,967.826,-428.75,2651.25,-980.0,100.32,-6.08,-404.32
347688.0276,112.667,-303.17,964.593,-70.0,2948.75,-455.0,80.56,-9.12,-390.64
347688.0776,112.057,-295.85,963.495,-96.25,3123.75,-411.25,100.32,-7.6,-407.36
347688.1277,110.959,-296.277,964.898,87.5,3071.25,-1137.5,98.8,-4.56,-411.92
347688.1776,109.495,-300.974,964.471,52.5,2791.25,-516.25,106.4,-4.56,-407.36
347688.2277,113.094,-295.423,964.898,-717.5,3088.75,-595.0,86.64,-15.2,-396.72
347688.2776,111.081,-308.294,964.105,35.0,2301.25,-840.0,86.64,-6.08,-413.44
347688.3277,109.678,-301.584,962.763,-140.0,2756.25,227.5,89.68,-7.6,-404.32
347688.3776,119.499,-290.116,964.532,-323.75,3587.5,-595.0,104.88,-13.68,-398.24
347688.4276,100.65,-305.183,967.826,-848.75,3123.75,-761.25,112.48,-3.04,-389.12
347688.4776,106.384,-307.806,963.495,-323.75,2266.25,-551.25,97.28,-7.6,-404.32
347688.5276,117.547,-298.046,963.434,96.25,2975.0,-700.0,79.04,3.04,-405.84
347688.5776,108.58,-304.146,958.981,-175.0,3526.25,-866.25,103.36,-12.16,-398.24
347688.6276,110.532,-298.839,964.715,-52.5,3972.5,-1461.25,97.28,-12.16,-398.24
347688.6776,110.837,-305.854,967.887,-341.25,2371.25,-953.75,91.2,-7.6,-414.96
347688.7276,113.704,-301.157,961.787,131.25,2966.25,-516.25,88.16,-6.08,-410.4
347688.7776,111.264,-303.475,963.861,227.5,3263.75,-551.25,115.52,-12.16,-393.68
347688.8276,107.36,-301.096,961.238,358.75,3298.75,-1356.25,92.72,-7.6,-399.76
347688.8776,109.8,-297.619,959.957,-560.0,2957.5,-280.0,88.16,-3.04,-396.72
347688.9276,110.654,-301.95,965.63,52.5,3123.75,-735.0,98.8,-9.12,-410.4
347688.9776,107.848,-300.12,965.691,183.75,2843.75,-1076.25,89.68,3.04,-402.8
347689.0279,104.92,-300.12,961.116,306.25,2791.25,-612.5,89.68,1.52,-413.44
347689.0776,118.706,-303.841,966.789,673.75,2940.0,-673.75,91.2,1.52,-413.44
347689.1276,102.053,-297.497,963.068,-498.75,3701.25,-481.25,97.28,-7.6,-399.76
347689.1776,108.824,-311.893,960.445,936.25,2266.25,-1067.5,100.32,-4.56,-398.24
347689.2276,111.935,-293.471,960.933,813.75,2992.5,-437.5,98.8,-7.6,-421.04
347689.2776,106.445,-296.399,960.567,411.25,3158.75,-630.0,97.28,-6.08,-404.32
347689.3276,111.996,-296.399,964.471,796.25,2782.5,-1277.5,91.2,0.0,-389.12
347689.3776,108.763,-290.726,963.312,-306.25,2668.75,-393.75,100.32,-15.2,-410.4
347689.4276,110.288,-301.218,963.861,866.25,3053.75,-297.5,94.24,-16.72,-398.24
347689.4776,110.837,-291.702,965.081,332.5,3010.0,-770.0,86.64,-10.64,-408.88
347689.5276,108.031,-292.556,962.031,253.75,3491.25,-1111.25,114.0,-7.6,-408.88
347689.5776,105.591,-295.972,965.569,-148.75,2738.75,-595.0,83.6,-3.04,-386.08
347689.6276,109.495,-298.351,963.8,-525.0,2983.75,-568.75,97.28,-9.12,-408.88
347689.6776,102.724,-304.39,965.02,-455.0,2843.75,-1093.75,101.84,-10.64,-407.36
347689.7276,112.057,-296.155,962.092,-96.25,2502.5,-971.25,107.92,-3.04,-405.84
347689.7776,116.205,-295.789,965.935,306.25,2826.25,-192.5,101.84,-9.12,-407.36
347689.8276,108.275,-294.325,968.985,-315.0,3552.5,-726.25,95.76,-4.56,-407.36
347689.8776,108.031,-297.497,963.007,-1242.5,2520.0,-306.25,100.32,-15.2,-402.8
347689.9276,111.386,-306.22,962.397,560.0,2196.25,-96.25,100.32,-16.72,-395.2
347689.9776,117.364,-293.593,959.591,630.0,2966.25,-647.5,103.36,-6.08,-401.28
347690.0276,114.558,-298.412,964.166,140.0,3351.25,-1321.25,86.64,-7.6,-421.04
347690.0776,106.262,-294.935,964.227,-630.0,3255.0,-1260.0,88.16,-6.08,-399.76
347690.1276,112.911,-294.142,961.543,-1198.75,2878.75,-455.0,106.4,-13.68,-401.28
347690.1776,110.166,-302.438,967.582,1023.75,2773.75,-936.25,89.68,-10.64,-405.84
347690.2276,109.434,-293.166,964.837,437.5,2870.0,-962.5,86.64,-9.12,-399.76
347690.2776,108.519,-302.072,963.373,393.75,2703.75,-752.5,97.28,0.0,-418.0
347690.3276,109.312,-299.632,963.129,166.25,2940.0,-638.75,86.64,-13.68,-404.32
347690.3776,111.325,-295.667,965.264,-262.5,3080.0,-918.75,98.8,-6.08,-402.8
347690.4276,103.517,-300.486,962.702,-595.0,2310.0,-481.25,100.32,-4.56,-401.28
347690.4776,115.229,-303.536,965.63,131.25,2563.75,-490.0,92.72,0.0,-386.08
347690.5276,114.558,-293.166,965.691,-1286.25,4445.0,-1373.75,95.76,3.04,-373.92
347690.5776,99.491,-306.769,964.044,-1111.25,3902.5,-1417.5,95.76,-3.04,-416.48
347690.6276,111.996,-309.514,959.835,708.75,1741.25,-1951.25,97.28,-3.04,-411.92
347690.6776,121.634,-297.497,962.275,236.25,3211.25,113.75,106.4,-6.08,-395.2
347690.7276,99.064,-302.987,964.593,70.0,2843.75,-315.0,88.16,-6.08,-395.2
347690.7776,112.301,-296.399,963.861,-26.25,3088.75,-1216.25,100.32,-13.68,-392.16
347690.8276,106.994,-300.059,966.423,-743.75,2765.0,-463.75,100.32,-9.12,-404.32
347690.8776,114.741,-306.464,963.739,0.0,2668.75,-271.25,89.68,0.0,-395.2
347690.9276,115.717,-302.865,961.36,1041.25,3220.0,-778.75,97.28,-3.04,-396.72
347690.9776,104.859,-299.815,964.898,210.0,3211.25,-1400.0,95.76,-13.68,-393.68
347691.0276,110.288,-298.656,961.238,17.5,2878.75,-157.5,98.8,-4.56,-398.24
347691.0778,112.484,-299.876,963.8,-218.75,3290.0,-621.25,94.24,-9.12,-411.92
347691.1276,107.36,-301.523,965.02,-402.5,2625.0,-735.0,92.72,4.56,-408.88
347691.1777,106.689,-299.51,960.75,87.5,2598.75,-358.75,94.24,-4.56,-395.2
347691.2276,124.135,-294.813,965.264,148.75,3648.75,-743.75,83.6,-9.12,-404.32
347691.2776,102.968,-310.734,963.312,-498.75,3351.25,-700.0,72.96,-10.64,-410.4
347691.3276,106.201,-310.795,959.774,866.25,2598.75,-1076.25,103.36,-16.72,-414.96
347691.3776,113.704,-292.19,961.238,910.0,3176.25,-385.0,101.84,-7.6,-405.84
347691.4276,106.201,-297.314,961.177,35.0,2931.25,105.0,109.44,6.08,-408.88
347691.4776,108.641,-300.303,965.935,253.75,2983.75,-1268.75,82.08,-3.04,-414.96
347691.5276,114.985,-296.46,965.691,-568.75,3158.75,-910.0,107.92,-9.12,-392.16
347691.5776,110.105,-307.623,964.349,43.75,3115.0,-96.25,101.84,-12.16,-390.64
347691.6276,107.543,-300.852,957.09,490.0,2738.75,-638.75,101.84,-15.2,-402.8
347691.6776,113.948,-291.641,960.872,148.75,3150.0,-603.75,89.68,-13.68,-416.48
347691.7276,107.543,-299.449,962.58,253.75,2966.25,-866.25,100.32,-10.64,-386.08
347691.7776,107.909,-297.009,963.373,306.25,3176.25,-936.25,92.72,-15.2,-401.28
347691.8276,109.678,-301.523,961.97,-323.75,2800.0,-743.75,100.32,-6.08,-408.88
347691.8776,111.142,-298.961,965.508,-638.75,2870.0,-533.75,98.8,-7.6,-410.4
347691.9276,111.508,-298.412,965.996,245.0,4200.0,-1085.0,92.72,-10.64,-399.76
347691.9776,105.164,-301.889,962.031,-105.0,2721.25,-638.75,82.08,0.0,-407.36
347692.0276,110.044,-301.218,962.885,-350.0,2782.5,-280.0,91.2,-6.08,-414.96
347692.0776,112.24,-301.523,962.58,280.0,2852.5,-507.5,95.76,-9.12,-401.28
347692.1276,107.787,-301.462,961.177,35.0,2957.5,-805.0,106.4,-9.12,-402.8
347692.1776,105.225,-297.436,963.739,-306.25,3333.75,-875.0,80.56,-6.08,-401.28
347692.2276,109.983,-300.974,961.177,0.0,2406.25,-533.75,94.24,4.56,-399.76
347692.2776,109.617,-303.109,962.031,1058.75,2528.75,-525.0,101.84,-6.08,-413.44
347692.3276,112.667,-289.506,964.288,787.5,2992.5,-770.0,97.28,-16.72,-402.8
347692.3776,107.482,-294.874,963.983,551.25,2922.5,-796.25,101.84,-6.08,-407.36
347692.4276,109.922,-293.288,960.872,-201.25,2800.0,-962.5,95.76,-10.64,-404.32
347692.4776,104.066,-297.497,962.519,-560.0,3132.5,-892.5,103.36,-3.04,-402.8
347692.5276,106.628,-297.436,967.033,-35.0,2791.25,-638.75,95.76,-9.12,-395.2
347692.5776,114.985,-298.656,966.24,-43.75,2493.75,96.25,88.16,-12.16,-393.68
347692.6276,102.114,-298.534,968.07,-1137.5,3228.75,-148.75,97.28,-4.56,-402.8
347692.6776,104.798,-312.564,964.471,-490.0,2590.0,-122.5,88.16,-9.12,-401.28
347692.7276,112.606,-299.998,964.593,1120.0,2677.5,-201.25,85.12,-6.08,-399.76
347692.7776,113.887,-295.057,961.543,-140.0,3185.0,-533.75,79.04,-4.56,-414.96
347692.8276,108.641,-296.643,961.543,-218.75,2817.5,-988.75,106.4,-9.12,-399.76
347692.8776,104.798,-297.924,965.63,-560.0,2905.0,-962.5,92.72,-10.64,-390.64
347692.9276,110.166,-300.852,964.654,-43.75,2336.25,-735.0,106.4,-6.08,-411.92
347692.9776,114.985,-299.449,961.665,-280.0,2966.25,-227.5,109.44,-13.68,-401.28
347693.0276,107.604,-302.316,964.959,17.5,3150.0,-411.25,109.44,-10.64,-402.8
347693.0776,106.201,-294.996,965.081,-367.5,2948.75,-393.75,98.8,-6.08,-404.32
347693.1276,105.53,-298.107,960.323,227.5,2336.25,-507.5,98.8,-6.08,-416.48
347693.1776,106.933,-300.059,961.726,-796.25,2826.25,-586.25,98.8,0.0,-398.24
347693.2276,113.887,-304.634,960.628,-385.0,2817.5,-490.0,94.24,-16.72,-399.76
347693.2776,117.364,-294.691,962.702,-297.5,2948.75,227.5,91.2,-3.04,-405.84
347693.3276,104.676,-304.878,966.728,-1531.25,3185.0,-752.5,98.8,-10.64,-407.36
347693.3776,107.787,-312.808,963.251,-568.75,2388.75,-1041.25,101.84,-4.56,-393.68
347693.4276,109.251,-304.939,962.824,691.25,2773.75,-411.25,86.64,-4.56,-413.44
347693.4776,113.216,-304.512,960.018,-87.5,3228.75,-936.25,101.84,-13.68,-407.36
347693.5276,114.436,-299.449,960.445,315.0,3193.75,-1006.25,98.8,1.52,-381.52
347693.5776,106.445,-296.765,964.959,236.25,2896.25,-1338.75,110.96,-4.56,-396.72
347693.6276,109.495,-299.388,966.179,-1120.0,2388.75,-507.5,94.24,-9.12,-413.44
347693.6776,112.484,-309.941,965.203,630.0,3325.0,-673.75,95.76,-12.16,-411.92
347693.7276,108.885,-296.887,963.068,472.5,3246.25,-1198.75,89.68,-12.16,-404.32
347693.7776,110.227,-297.009,961.177,-210.0,3578.75,-411.25,82.08,-10.64,-380.0
347693.8276,105.774,-302.926,962.275,533.75,2843.75,-673.75,95.76,-6.08,-408.88
347693.8776,111.02,-301.523,961.299,-507.5,2598.75,-831.25,104.88,-3.04,-404.32
347693.9276,111.386,-309.758,961.482,-17.5,3088.75,-218.75,95.76,-4.56,-402.8
347693.9776,107.116,-296.094,969.29,-778.75,3762.5,-1172.5,83.6,6.08,-393.68
